platform,komentar,timestamp,sentimen
twitter,"pakai kondom aja, kalo KB tu, kasian ceweknya
ato itu cowok suruh vasektomi dulu aja.

terus coitus tu artinya penetrasi, ndod, kurang kamu pakai istilahnya, harusnya coitus interuptus, alias crot di luar, atau bukakke. tapi tu ya masih isa hamil sih, ndod, kalau spermanya bandel",2020-02-11T15:32:47.000Z,
twitter,Di vasektomi atuh baik yg cewek maupun yg cowok,2020-02-01T11:33:56.000Z,
twitter,2 cowok dari darah blitar  1 cowok dari darah prambon. Perutnya sudah di vasektomi tubektomi. Aku lupa mana yang buat cewek.  Cewek vasektomi adek,2019-11-11T09:59:37.000Z,
twitter,Vasektomi itu di genital cowok,2019-06-20T12:40:23.000Z,
twitter,Eh kalo buat cowok itu vasektomi atau tubektomi?,2019-06-07T05:21:50.000Z,
twitter,"yang cowok cowok juga dong, jangan bejat tapi bego. Bawa kondom sendiri kek. Kalau mau bejat maksimal, vasektomi sekalian jadinya kan gak jadi beban pikiran. Yang cerdas Malliiihhh",2019-05-04T22:13:16.000Z,
twitter,"Kerad, cowok masuk langsung vasektomi instan https://x.com/rasarab/status/rasarab/status/1059373276349132800…",2018-11-06T12:50:55.000Z,
twitter,Buat kalian cowok cowok sebelum menikah sebaiknya kalian melakukan vasektomi terlebih dahulu biar pasangan k… — LOL http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7N72MTJJSDZXZ6VG5HDP4LNPPKSN3JMYCLFJE4CQRTKS5LSUS4FQXGKFAS2EQ343F2K32KXEBGWQVANDTCBV2TQGPRDCQXO7G6W627FVSCQ2QZQBYTZPST7RI=…,2018-02-03T13:22:41.000Z,
twitter,"Iya, kalau cowok vasektomi. Organnya dipertahankan, tapi dimodifikasi *yaelah kaya mobil aja dimodif*",2017-01-18T08:09:13.000Z,
twitter,2 cowok dari darah blitar  1 cowok dari darah prambon. Perutnya sudah di vasektomi tubektomi. Aku lupa mana yang buat cewek.  Cewek vasektomi adek,2019-11-11T09:59:37.000Z,
twitter,Vasektomi itu di genital cowok,2019-06-20T12:40:23.000Z,
twitter,Eh kalo buat cowok itu vasektomi atau tubektomi?,2019-06-07T05:21:50.000Z,
twitter,"yang cowok cowok juga dong, jangan bejat tapi bego. Bawa kondom sendiri kek. Kalau mau bejat maksimal, vasektomi sekalian jadinya kan gak jadi beban pikiran. Yang cerdas Malliiihhh",2019-05-04T22:13:16.000Z,
twitter,"Kerad, cowok masuk langsung vasektomi instan https://x.com/rasarab/status/rasarab/status/1059373276349132800…",2018-11-06T12:50:55.000Z,
twitter,Buat kalian cowok cowok sebelum menikah sebaiknya kalian melakukan vasektomi terlebih dahulu biar pasangan k… — LOL http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7N72MTJJSDZXZ6VG5HDP4LNPPKSN3JMYCLFJE4CQRTKS5LSUS4FQXGKFAS2EQ343F2K32KXEBGWQVANDTCBV2TQGPRDCQXO7G6W627FVSCQ2QZQBYTZPST7RI=…,2018-02-03T13:22:41.000Z,
twitter,"Iya, kalau cowok vasektomi. Organnya dipertahankan, tapi dimodifikasi *yaelah kaya mobil aja dimodif*",2017-01-18T08:09:13.000Z,
twitter,Klo unt cowok vasektomi https://x.com/inilahdotcom/status/816137052567707648…,2017-01-03T04:25:53.000Z,
twitter,"misal: Gue mau nyari tau soal IUD di sini kok ya susah. Untuk cowok juga gitu, nyari info vasektomi pun ga gampang.",2016-12-04T14:13:33.000Z,
twitter,Ada Insentif Bagi Pria-pria di Karanganyar yang Jalani Vasektomi http://bit.ly/1ZVrTea,2016-01-24T03:40:19.000Z,
twitter,Ada Insentif Bagi Pria-pria di Karanganyar yang Jalani Vasektomi http://bit.ly/1JtJ3bm,2016-01-24T03:38:45.000Z,
twitter,Vasektomi Jadi Andalan Sulbar untuk Tekan Angka Kelahiran Penduduk http://bit.ly/1BJ7ddg,2014-11-17T12:17:41.000Z,
twitter,"Kalo cewek ada istilahnya hormonal, non hormonal, cowok ada kondom, vasektomi ""
@fanabis
: tentangSMG kondom, pil, sistem kalender (?) :)""",2014-09-30T09:17:37.000Z,
twitter,"@sofiesyarief
 bukannya udah ada..cowok yg mau vasektomi di kasih duit 250 ribu..",2014-07-01T10:34:39.000Z,
twitter,"Vasektomi salah satu alternatif dr program KB. Hey cowok, cukup branikah? Hoho",2014-04-03T14:47:31.000Z,
twitter,"Vasektomi jak haha! RT 
@sittihamdania
: Cwo tuh emg gak peka , alat indranya kemna jak -,- ""
@nanndaaaah
: Jadi cowok tu peka dikit!!!""",2013-12-07T13:23:41.000Z,
twitter,@grindcorechan @Groundion vasektomi kan permanen buat cowok..,2013-12-01T15:47:51.000Z,
twitter,@fauziwaskito vasektomi = kebiri (nggo cowok) . Koe ki tubektomi malaaah ngeyil wae  -_-,2013-09-02T16:18:18.000Z,
twitter,"Kebiri. Lol RT @donnnjuann: Girls, kalian pengin cowok kalian nggak selingkuh? Gampang, ancam aja seperti ini: ""MACEM2 GUE VASEKTOMI LU!!""",2013-08-03T07:20:20.000Z,
twitter,"Anjrit!! RT @donnnjuann: Girls, kalian pengin cowok kalian nggak selingkuh? Gampang, ancam aja seperti ini: ""MACEM-MACEM GUE VASEKTOMI LU!!""",2013-08-03T06:54:57.000Z,
twitter,"Girls, kalian pengin cowok kalian nggak selingkuh? Gampang, ancam aja seperti ini: ""MACEM-MACEM GUE VASEKTOMI LU!!""

Pasti dia nggak ngerti.",2013-08-03T06:43:45.000Z,
twitter,"Vul** hygiene nih mcam2 wkwkwk RT 
@julzhiee
: Cwok jadi2an. Wkwk. Vasektomi nih RT @kiky_mx: Iiih emang ike cowok apa'an --"" sc nih",2013-07-19T19:24:49.000Z,
twitter,"Kebiri. Lol RT @donnnjuann: Girls, kalian pengin cowok kalian nggak selingkuh? Gampang, ancam aja seperti ini: ""MACEM2 GUE VASEKTOMI LU!!""",2013-08-03T07:20:20.000Z,
twitter,"Anjrit!! RT @donnnjuann: Girls, kalian pengin cowok kalian nggak selingkuh? Gampang, ancam aja seperti ini: ""MACEM-MACEM GUE VASEKTOMI LU!!""",2013-08-03T06:54:57.000Z,
twitter,"Girls, kalian pengin cowok kalian nggak selingkuh? Gampang, ancam aja seperti ini: ""MACEM-MACEM GUE VASEKTOMI LU!!""

Pasti dia nggak ngerti.",2013-08-03T06:43:45.000Z,
twitter,"Vul** hygiene nih mcam2 wkwkwk RT 
@julzhiee
: Cwok jadi2an. Wkwk. Vasektomi nih RT @kiky_mx: Iiih emang ike cowok apa'an --"" sc nih",2013-07-19T19:24:49.000Z,
twitter,"Cwok jadi2an. Wkwk. Vasektomi nih RT @kiky_mx: Iiih emang ike cowok apa'an --"" sc nih RT 
@julzhiee
: Haha. Ntar hbs epis aku",2013-07-19T19:11:18.000Z,
twitter,"Entar elu ga puas eh ""
@lulutratna
: Vasektomi itu tuba cowok yg dipotong. Kenapa gak tititnya aja sih yg dipotong?!""",2013-06-27T11:29:30.000Z,
twitter,Vasektomi itu tuba cowok yg dipotong. Kenapa gak tititnya aja sih yg dipotong?! | kalau titit yg dipotong itu kebiri Lut !!!!,2013-06-27T11:26:19.000Z,
twitter,"Knp memang ?? Sekali"" cowok dong yg merasakan sakit *loh :p RT 
@dim_gun
 Stop penggunaan vasektomi :)))",2013-06-13T09:42:37.000Z,
twitter,"siga maneh tom, aya tomian deuih RT 
@tsetianto
: KB Vasektomi buat cowok, saluran benihnya dipotong. Ewwhh... THANKS!",2013-06-06T17:34:27.000Z,
twitter,"@fikdom
 beda bang , vasektomi ki setauku kb permanen untuk cowok. Hla pye to ?",2013-05-16T17:12:53.000Z,
twitter,harakiri kak biar tambah greget RT @nungkiwidyas: Di vasektomi aja RT @rifaniatsilah: cowok yang ngebentak cewek didepan umum itu minta,2013-05-02T13:36:59.000Z,
twitter,Di vasektomi aja RT @rifaniatsilah: cowok yang ngebentak cewek didepan umum itu minta dikebiri-_-bukan cowok tuh. mbel.,2013-05-02T13:35:10.000Z,
twitter,"kb yang buat cowok RT 
@BiologiBisa
: 19. Vasektomi adalah .... #UjianBiologi",2013-03-11T10:24:06.000Z,
twitter,"Kalo gk salah KB nya utk cowok ya?biar gk produksi sel sperma lg  RT 
@BiologiBisa
: 19. Vasektomi adalah .... #UjianBiologi",2013-03-11T10:20:05.000Z,
twitter,"(˘̯˘ ) ""
@litasftr
: Bantu pls kak:"""")haha ""@febydwiL_: -_- ""
@litasftr
: Ini yg buat cowok tp lupa-_- ""
@BiologiBisa
: 19. Vasektomi adalah ....",2013-03-11T10:12:35.000Z,
twitter,"-_- ""
@litasftr
: Ini yg buat cowok tp lupa-_- ""
@BiologiBisa
: 19. Vasektomi adalah .... #UjianBiologi""""",2013-03-11T10:10:58.000Z,
twitter,"Bahasannya 
@KickAndyShow
 tentang vasektomi cowok, para lelaki kelak akan menjadi lebih genduut :D",2013-03-09T15:40:35.000Z,
twitter,"@yununyun
 kumannya cowok yaa?suruh vasektomi aja deh.steril tuh Ψ(`▽´)",2013-02-10T16:15:46.000Z,
twitter,"Yo bar manak a suuu. :| RT @emramae: Manak sik cuk ""
@masinusina
: Apa cuma gw cowok modern disini yg berpikir utk vasektomi?? :O""",2013-01-08T10:51:45.000Z,
twitter,Apa cuma gw cowok modern disini yg berpikir utk vasektomi?? :O,2013-01-08T10:49:43.000Z,
twitter,Siapa cowok disini yg berpikir utk meng-vasektomi-kan dirinya? Ngacung!,2013-01-08T10:42:57.000Z,
twitter,"Tentang cowok kami lah,hahaRT 
@ucup_upaa
: Ngoceh ttg vasektomi ko kan sek *eh RT 
@agvianatari
: Sampe jam segini masih ngoceh aja sama kak",2012-12-28T17:47:32.000Z,
twitter,"Bahasannya 
@KickAndyShow
 tentang vasektomi cowok, para lelaki kelak akan menjadi lebih genduut :D",2013-03-09T15:40:35.000Z,
twitter,"@yununyun
 kumannya cowok yaa?suruh vasektomi aja deh.steril tuh Ψ(`▽´)",2013-02-10T16:15:46.000Z,
twitter,"Yo bar manak a suuu. :| RT @emramae: Manak sik cuk ""
@masinusina
: Apa cuma gw cowok modern disini yg berpikir utk vasektomi?? :O""",2013-01-08T10:51:45.000Z,
twitter,Apa cuma gw cowok modern disini yg berpikir utk vasektomi?? :O,2013-01-08T10:49:43.000Z,
twitter,Siapa cowok disini yg berpikir utk meng-vasektomi-kan dirinya? Ngacung!,2013-01-08T10:42:57.000Z,
twitter,"Tentang cowok kami lah,hahaRT 
@ucup_upaa
: Ngoceh ttg vasektomi ko kan sek *eh RT 
@agvianatari
: Sampe jam segini masih ngoceh aja sama kak",2012-12-28T17:47:32.000Z,
twitter,"Boleh amaat RT
@RikaYepe
: Ribet make kondom. Beralih ke vasektomi bisa langsung gak ada jeda. Tuh buat cowok yang ceweknya suka",2012-12-28T17:43:00.000Z,
twitter,"-_-""
@RikaYepe
: Ribet make kondom. Beralih ke vasektomi bisa langsung gak ada jeda. Tuh buat cowok yang ceweknya suka ngambek karna kelamaan",2012-12-28T17:42:42.000Z,
twitter,"Vasektomi - cowok 
Tubektomi - Cewek",2012-12-28T17:41:35.000Z,
twitter,Eh vasektomi bikin tambah macho cowok,2012-12-28T17:40:48.000Z,
twitter,Ribet make kondom. Beralih ke vasektomi bisa langsung gak ada jeda. Tuh buat cowok yang ceweknya suka ngambek karna kelamaan pasang kondom,2012-12-28T17:40:21.000Z,
twitter,Menentang vasektomi.itu membuat cowok gak ada harga diri,2012-12-01T09:27:30.000Z,
twitter,"Ancen (¬_¬"") tubektomi gawe wedok (¬_¬"") RT 
@rendi_okta
: Vasektomi itu buat cowok lohhh (¬_¬"") RT lovlylina: Td pas ak pindahan",2012-11-03T04:59:34.000Z,
twitter,#cowokseru Poligami dan Teka-teki Vasektomi Limbad http://bit.ly/RkRK6R,2012-10-30T05:57:31.000Z,
twitter,"Cowok ga punya nyali = cowok yg salah lahir, harusnya dia jadi cewek. Disarankan segera vasektomi.",2012-10-17T10:50:22.000Z,
twitter,"Ricoo:D RT 
@ricorif
: Maaf ya, gw dikibulin ternyata hoax, klo ketemu siapa yg bikin hoax begini, kalo cowok gw vasektomi kalo cewe gw maapin",2012-10-03T11:24:02.000Z,
twitter,"Dijadiin istri?hahaa RT 
@ricorif
: Maaf ya, gw dikibulin ternyata hoax,klo ktemu siapa yang bikin hoax gini,klo cowok gw vasektomi kalo cewe",2012-10-03T11:13:05.000Z,
twitter,"@andri21dae
 : wkwkwkwkwk.....siapa yg mau kamu Vasektomi?? Suami kamu?? Selingkuhan kamu? Pasangan apa Cowok bayaran kamu??",2012-10-02T13:28:17.000Z,
twitter,"Ga ada yang vasektomi? Cowok kadang egois. RT 
@detikcom
: KB Suntik Masih Top untuk Cegah Kehamilan",2012-09-26T02:51:59.000Z,
twitter,"Sip ;) RT @tiyoosendii: Vasektomi :) RT 
@Lybellaa
: Cowok tubatomi apa vasektomi ? lupita :s",2012-09-18T12:12:03.000Z,
twitter,"Sip ;) RT 
@annisarahmaw
: vasektomi bel RT 
@Lybellaa
: Cowok tubatomi apa vasektomi ? lupita :s",2012-09-18T12:11:12.000Z,
twitter,Cowok tubatomi apa vasektomi ? lupita :s,2012-09-18T11:58:48.000Z,
twitter,"Mau nanya dong,, klo cowok d vasektomi msh bs ejakulasi ga c bu dokter @eestiaditya ??",2012-06-21T08:03:06.000Z,
twitter,"Permanen : Vasektomi (Cowok) n Tubektomi (Cewek).. non permanen : Pil KB, susuk, spiral, diafragma, jeli dll..",2012-06-07T15:10:11.000Z,
twitter,"@andri21dae
 : wkwkwkwkwk.....siapa yg mau kamu Vasektomi?? Suami kamu?? Selingkuhan kamu? Pasangan apa Cowok bayaran kamu??",2012-10-02T13:28:17.000Z,
twitter,"Ga ada yang vasektomi? Cowok kadang egois. RT 
@detikcom
: KB Suntik Masih Top untuk Cegah Kehamilan",2012-09-26T02:51:59.000Z,
twitter,"Sip ;) RT @tiyoosendii: Vasektomi :) RT 
@Lybellaa
: Cowok tubatomi apa vasektomi ? lupita :s",2012-09-18T12:12:03.000Z,
twitter,"Sip ;) RT 
@annisarahmaw
: vasektomi bel RT 
@Lybellaa
: Cowok tubatomi apa vasektomi ? lupita :s",2012-09-18T12:11:12.000Z,
twitter,Cowok tubatomi apa vasektomi ? lupita :s,2012-09-18T11:58:48.000Z,
twitter,"Mau nanya dong,, klo cowok d vasektomi msh bs ejakulasi ga c bu dokter @eestiaditya ??",2012-06-21T08:03:06.000Z,
twitter,"Permanen : Vasektomi (Cowok) n Tubektomi (Cewek).. non permanen : Pil KB, susuk, spiral, diafragma, jeli dll..",2012-06-07T15:10:11.000Z,
twitter,Wow liat di tv di jakarta katanya udah di lakukan VASEKTOMI...wkwkwk cowok jga ikt di KB,2012-06-05T06:49:53.000Z,
twitter,"@atemalem
 bukannya nggak ada alat kontrasepsi untuk cowok. ada kondom/vasektomi tapi byk yg ogah. mostly lbh suka prmpn yg nanggung resiko",2012-03-20T08:45:24.000Z,
twitter,Yg buat cowok itu tubektomi apa vasektomi?,2012-02-28T07:29:25.000Z,
twitter,"@eghaneech 
@andarierizki
 Bukan sunat lagi, mau gue vasektomi sekalian! emangnya cowok cuma dia doank.. males banget, ngga bs jadi mitra.",2011-12-11T05:55:17.000Z,
twitter,"@mar_sambe
 Napa? Salah kah? Kalo yg cowok namanya vasektomi, cewek namanya tubektomi kan?",2011-11-07T12:26:27.000Z,
twitter,"Sterilisasi dgn vasektomi secara paksa (‾⌣‾) RT 
@SoalCINTA
: Cowok playboy itu Enaknya diapain? #SoalCINTA",2011-08-26T14:06:24.000Z,
twitter,"sperti.a cewe dh yg d vasektomi.. klo cowo tubektomi.. #spertinya !! RT 
@ikatiqah
 cowok di vasektomi, cewek apa?",2011-07-08T12:26:45.000Z,
twitter,"@cakefever
 walah klo cowok smua gak perlu repot2 di #vasektomi tho mbak fe :D",2011-05-26T22:46:32.000Z,
twitter,"Vasektomi KB yg pas buat cowok, jgn cewek mulu sasarannya. Tp jgn jd doyan kawin ya @hardrockfm (Vasektomi)",2011-05-24T12:59:10.000Z,
twitter,"Vasektomi RT @nindinindi: Bakaaarrrrr RT 
@SoalCINTA
: Gmn cara ngasih pelajaran buat cowok playboy? #SoalCINTA",2011-05-10T14:52:23.000Z,
twitter,"SURUH DIA LAKUIN VASEKTOMI !!!!!! yeeahh~RT 
@SoalCINTA
: Gmn cara ngasih pelajaran buat cowok playboy? #SoalCINTA",2011-05-10T14:50:50.000Z,
twitter,"Yup betul sekali RT 
@ibelable
: Pd cowok vasektomi ya? RT 
@mas_yaan
: Kalo untuk pencegah kehamilan namanya (cont) http://tl.gd/a26ni5",2011-04-24T15:42:16.000Z,
twitter,"Pd cowok vasektomi ya? RT 
@mas_yaan
: Kalo untuk pencegah kehamilan namanya tubektomi RT 
@ibelable
: Salah satu pencegah kehamilan juga",2011-04-24T15:39:51.000Z,
twitter,"Crot RT 
@novereza
: ""Teet @rzauzi: cowok vasektomi cewek toketomi""",2011-04-13T07:14:50.000Z,
twitter,"""Teet @rzauzi: cowok vasektomi cewek toketomi""",2011-04-13T07:09:06.000Z,
twitter,"Vasektomi RT @nindinindi: Bakaaarrrrr RT 
@SoalCINTA
: Gmn cara ngasih pelajaran buat cowok playboy? #SoalCINTA",2011-05-10T14:52:23.000Z,
twitter,"SURUH DIA LAKUIN VASEKTOMI !!!!!! yeeahh~RT 
@SoalCINTA
: Gmn cara ngasih pelajaran buat cowok playboy? #SoalCINTA",2011-05-10T14:50:50.000Z,
twitter,"Yup betul sekali RT 
@ibelable
: Pd cowok vasektomi ya? RT 
@mas_yaan
: Kalo untuk pencegah kehamilan namanya (cont) http://tl.gd/a26ni5",2011-04-24T15:42:16.000Z,
twitter,"Pd cowok vasektomi ya? RT 
@mas_yaan
: Kalo untuk pencegah kehamilan namanya tubektomi RT 
@ibelable
: Salah satu pencegah kehamilan juga",2011-04-24T15:39:51.000Z,
twitter,"Crot RT 
@novereza
: ""Teet @rzauzi: cowok vasektomi cewek toketomi""",2011-04-13T07:14:50.000Z,
twitter,"""Teet @rzauzi: cowok vasektomi cewek toketomi""",2011-04-13T07:09:06.000Z,
twitter,Geblek RT @rzauzi: cowok vasektomi cewek toketomi,2011-04-13T07:05:34.000Z,
twitter,"cowok vasektomi
cewek toketomi",2011-04-13T07:03:35.000Z,
twitter,"@nindyoa
 vasektomi tuh buat cowok, dipotongnya saluran vas diferens. Tubektomi tuh cewek, dipotongnya saluran tuba fallopi",2011-02-28T15:15:33.000Z,
twitter,"Di vasektomi. Sekian RT 
@SoalCINTA
: Cowok PK (Penjahat Kelamin). Enaknya diapain ya?",2011-01-10T18:50:43.000Z,
twitter,"Dikebiri, vasektomi dini. RT 
@SoalCINTA
: Cowok PK (Penjahat Kelamin). Enaknya diapain ya?",2011-01-10T18:46:16.000Z,
twitter,"@normansutan
 RT 
@karinadewinta
: Bangun tidur dlm keadaan sudah ter vasektomi RT 
@SoalCINTA
: Kalo cowok playboy enaknya disumpahin apa ya?",2011-01-09T08:04:13.000Z,
twitter,"Bangun tidur dlm keadaan sudah ter vasektomi RT 
@SoalCINTA
: Kalo cowok playboy enaknya disumpahin apa ya? -
@yolaloyy",2011-01-09T08:02:10.000Z,
twitter,@ristigooner49 vasektomi? alat KB nya cowok dong *beginianbarunyambungckck* xD,2010-12-31T10:24:57.000Z,
twitter,"Vasektomi pd Cowok Dambaan *eh* RT 
@soalBOWBOW
: #soalBowBow VCD adalah kepanjangan dari......",2010-11-26T04:31:06.000Z,
twitter,"0w w w RT 
@ipongpr
: vasektomi (cowok) tubektomi (cewek) RT 
@sonia_rebecca
 @Girindraaaa
 @hapssari
 http://myloc.me/dVuOC",2010-11-06T19:31:39.000Z,
twitter,"vasektomi (cowok) tubektomi (cewek) RT 
@sonia_rebecca
 @Girindraaaa
 @hapssari
 http://myloc.me/dVuOC",2010-11-06T19:23:37.000Z,
twitter,"Di vasektomi aja..:p RT 
@saeval
: Beuh..kalo berhadapan ama cowok sengak enak nya diapain ya ? Tonjok ? Tampol ? Apa kebiri ? *ngasah golok*",2010-09-23T13:08:19.000Z,
twitter,"klo cowok vasek klo cewek tubek RT 
@getgat
: Vasektomi bukan..? RT @chemistdikauna: . . <<--- ngawur jaya RT 
@XaphieGunsou
:",2010-08-14T17:47:19.000Z,
twitter,"@fitrahadisnen
 abis vasektomi kali yee... *eh, kalo cowok vasek ama tubek sih?",2010-07-06T20:11:01.000Z,
twitter,"@radhinalangga
 hha itu lho istilah di biologi (lupa yo)..buat cowok mah vasektomi ;P",2010-06-30T03:16:01.000Z,
