platform,komentar,timestamp,sentimen
twitter,"Kalau sudah punya anak 2 atau lebih, kalau memang masih butuh belaskasihan atau bansos, apa salahnya ikut vasektomi",2025-05-02T04:36:24.000Z,
twitter,"Menurut gue vasektomi gaperlu adanya paksaan, cukup kasih edukasi gembor-gemboran ke masyarakat layaknya penyuluhan KB buat perempuan",2025-05-02T04:36:18.000Z,
twitter,ini iklan vasektomi,2025-05-02T04:34:50.000Z,
twitter,Inimah cuma buat nakut²in cewe aja biar gasetuju sm vasektomi,2025-05-02T04:33:06.000Z,
twitter,"Dikebiri lah, vasektomi mah untung di dia",2025-05-02T04:33:03.000Z,
twitter,vasektomi masih bisa bernafsu. potong aja semua organ kelaminnya!,2025-05-02T04:32:59.000Z,
twitter,"Paling juga kalo ini jadi, nanti muncul calo vasektomi / ordal buat bypass persyaratan vasektomi ",2025-05-02T04:32:36.000Z,
twitter,"Inget ya guys, bukan berarti gua kontra sama vasektomi. Of course gua setuju banget sama vasektomi, tapi kalo langkah ini duluan yg dia ambil gua si harus ngaku ini agak aneh",2025-05-02T04:31:55.000Z,
twitter,"Klo di Jabar, syarat kucing liar bisa dikasih street feeding (Nerima bansos) harus di vasektomi dulu.
Awokwokwok",2025-05-02T04:31:49.000Z,
twitter,"Bansos itu hak orang susah. Itu kewajiban negara karena gak berhasil mensejahterakan mereka. Makanya fokus bukan vasektomi tapi mensejahterakan mereka dengna pendidikan, pekerjaan layak. Itu doang. Vasektomi itu cara yang salah dan gak boleh dipilih.",2025-05-02T04:31:10.000Z,
twitter,"ya gitu lah orang gak berakal dan gak punya iman. menikah kalau tujuannya ibadah mana mungkin kepikiran selingkuh. tau keluarga susah ekonomi malah selingkuh udah dobel dobel tololnya. vasektomi biar dapet bansos dan bisa selingkuh, waw kayak orang gak berakal",2025-05-02T04:30:37.000Z,
twitter,"lu yang goblok, klo orangnya uda ga miskin trus mau nambah anak gimana? mikir kedepan lah, vasektomi tu ga jamin bisa balik 100%",2025-05-02T04:30:32.000Z,
twitter,kamu kira vasektomi tititnya dipotong? yeee Googling dulu sebelum komen,2025-05-02T04:30:20.000Z,
twitter,"Ga ada duit, anak ga bisa sekolah, walopun si vasektomi gratis, orang2 ga berpendidikan semakin banyak, ga akan bisa ngelamar kerja, yg ada bisa ganggu hidup orang lain lagi. Ini lingkaran setan sbnrnya",2025-05-02T04:30:11.000Z,
twitter,Apakah orang yg kena target vasektomi juga dulunya pemilih si gub?,2025-05-02T04:30:03.000Z,
twitter,Kemendukbangga berpedoman pada fatwa MUI tahun 2012 tentang vasektomi,2025-05-02T04:29:32.000Z,
twitter,MUI: Vasektomi Tidak Diperbolehkan Alias Haram,2025-05-02T04:29:32.000Z,
twitter,"Anaknya meninggal karena kecelakaan kan bisa, bukan Hanya malnutrisi dll.

Kalau seandainya vasektomi itu tidak permanen, maka saya setuju. Masalahnya ini permanen. Asumsi bahwa orang gak bisa berubah sama sekali ini juga salah. data memang menunjukkan mayoritas tidak berubah.",2025-05-02T04:29:27.000Z,
twitter,"Jadi ini asal mula twit ribut-ribut vasektomi .
Positif thinking aja gan, ini baru lempar isu cek ombak aja.
Kalau saya ngebayanginnya, untuk orang Indo yang pinter cari loophole, bisa-bisa malah banyak suami yang ga mau tanggung jawab, biar bisa tetep nerima bansos.",2025-05-02T04:28:57.000Z,
twitter,"Aturan itu bkn buat ngatur pilihan hidup org, tp buat ngatur bgmna kita bisa mengelola sumber daya yg terbatas. Vasektomi dlm konteks syarat bansos bkn soal maksa, tp soal tanggung jawab. Gada  yg ngancem, cuma ngasih pilihan supaya ada konsekuensi dari setiap keputusan.",2025-05-02T04:28:40.000Z,
twitter,Orang2 nih pd komen suruh vasektomi. KALIAN TUH NGERTI GAK SIH VASEKTOMI ITU APAAA!?,2025-05-02T04:28:32.000Z,
twitter,Yg ributin soal vasektomi pasti Pencinta Bansos tapi tdk mau KB. Kl yg tdk butuh bansos kenapa harus ribut?,2025-05-02T04:28:22.000Z,
twitter,Waduh...nanti 58 persen di vasektomi dong,2025-05-02T04:27:54.000Z,
twitter,Sedangkal ilmu saya vasektomi ini ada 2 pendapat. Haram dan mubah. Dimana keadaan mubah sendiri ketika vasektomi dilakukan untuk kesejahteraan keluarga. Jd gimana persepsi masing2.,2025-05-02T04:27:43.000Z,
twitter,guys bansos cuman buat orang yg mau vasektomi itu serangan ke kelas bawah… jgn dirayakan,2025-05-02T04:27:39.000Z,
twitter,"kl kata kombudkor semua org bakal resisten sama perubahan yang mempengaruhi zona nyaman mereka ( disini kan kebiasa cewe yang kb), meskipun sebenernya it's a good thing (konteks vasektomi)",2025-05-02T04:27:22.000Z,
twitter,NGAPAIN MEREKA DAFTAR VASEKTOMI YG DMN CM DPT REWARD? toh udh dibackup sm bansos? heran gw otaknya ga nyampe jir,2025-05-02T04:26:47.000Z,
twitter,"vasektomi pun ga menghilangkan patriarki kalo emang lakinya brengsek, yang dibenerin itu vasilitas pendidikan biar orang miskin yang tidak teredukasi dengan baik bisa sekolah dan nanti akan mengedukasi keturunannya, kemiskinannya tidak terulang",2025-05-02T04:26:26.000Z,
twitter,"lu tuh paham konteksnya ga sih? lu bilang bansos sifatnya wajib buat org miskin, smntr org miskin nih kebanyakan beranak terus MAKANYA DIADAKAN VASEKTOMI. ngerti syarat VASEKTOMI GA? klo mksd lu dikasih bansos krn sifatnya wajib buat org miskin,",2025-05-02T04:26:09.000Z,
twitter,"Gua bingung awalnya bagaimana berlogika yang benar untuk bisa menolak kebijakan vasektomi karena opini orang2 liar banget dan kalau kita kurang kritis bakal iya2 aja. Untung ada mas qahnaf ini, Makasih mas jadi lumayan lurus jalan pikir dan logika saya tentang salahnya vasektomi.",2025-05-02T04:25:39.000Z,
twitter,"Karena gamau vasektomi, akhirnya anaknya nambah terus dan ga nerima bansos karena gamau vasektomi dan akhirnya Miskin terus. Kebijakan cerdas",2025-05-02T04:25:28.000Z,
twitter,Lah ya ga vasektomi dong! Kebiriiii baru benerrrr! Predator kok divasektomi.,2025-05-02T04:24:47.000Z,
twitter,"sebenernya udah paham dari lama kali, tapi karena hubungannya dengan syarat penerimaan bansos jadi pada koar koar. kalo KB bukannya dari dulu bebas ya siapa yang pengen ngelakuin, udah diedukasi juga kalo vasektomi aman, dll.",2025-05-02T04:24:46.000Z,
twitter,"Iya, masalah utama adlaah lakiknya malas.

Ya ini dikasih case kalau dia berubah bagaimana? hak nya dia hilang selamanya, padahal dia bisa benar benar berubah.

saya tanya karena menurut saya, jika vasektomi dilakukan , case ini karena memang gak ada solusinya.",2025-05-02T04:24:36.000Z,
twitter,"Vasektomi itu dikaitkan dgn bansos... Apakah bansos memberantas kemiskinan? 

P1 udah failed. Gagal mendefinisikan masalah.",2025-05-02T04:23:05.000Z,
twitter,"loh, gw si gak fasis, gw kan menyetarakan pemikiran gw kaya lu, orang miskin beranak pinak itu obat nya cuma vasektomi, bukan negara yg perbaiki sistem pendidikan dan kesehatan, bukan opsi lainnya, the only option cuma vasektomi gitu? eww sempit amat pola pikir lu wkwkwk",2025-05-02T04:22:16.000Z,
twitter,"Siapapun yg bingung. Inti masalahnya bukan di vasektomi atau kb, tp kewajiban dikasih bansos harus vasektomi. Ini bukan soal progres if karena kb dari sisi pria, tp soal fasisme yg mengharuskan kb untuk bansos. Selama ini pun gaada kewajiban kb utk wanita kl mau nerima bansos",2025-05-02T04:22:00.000Z,
twitter,"ya untuk masalah itu pun saya setuju, lebih sedikit anak lebih baik. yang dipermasalahkan ini pendekatannya, yg cenderung pemaksaan dikarenakan bantuan sosial itu hak konstitusional orang2 miskin. kalau yg vasektomi dpt insentif saya setuju, bukan pengambilan atau haknya ditahan.",2025-05-02T04:21:38.000Z,
twitter,INI DIAAAA. ini alasan laki2 belegug kontra dengan vasektomi,2025-05-02T04:20:20.000Z,
twitter,"Masalah yang vasektomi ini ruwet sekali, udah pasti ada pro & kontra. Postingannya Pak Anies ini membuka mata sih (tapi memahami bukan berarti membenarkan) dan juga hanya memberikan perspektif di sini.
Idealnya memang anak itu maksimal 3 aja sih (menurutku)
Utk semua kalangan",2025-05-02T04:19:57.000Z,
twitter,"Mecima 2 Mei Good MornLy Libur Morning Hojlund Vasektomi

#tolakintoleransi #tolakradikalisme",2025-05-02T04:19:22.000Z,
twitter,awkwkw oh vasektomi bukan steril ya? lu mikir nya steril tu cuma kebiri total gitu? ,2025-05-02T04:19:19.000Z,
twitter,"Mecima 2 Mei Good MornLy Libur Morning Hojlund Vasektomi

#tolakintoleransi #tolakradikalisme",2025-05-02T04:18:58.000Z,
twitter,"Mecima 2 Mei Good MornLy Libur Morning Hojlund Vasektomi

#tolakintoleransi #tolakradikalisme",2025-05-02T04:18:53.000Z,
twitter,"Buat yang pro KDM soal kewajiban vasektomi sebagai syarat bansos, kalian harus memahami:
1. Vasektomi atau KB itu HAK INDIVIDU, negara ga boleh ikut campur ke dalam urusan privat.
2. Kemiskinan itu problem struktural. Solusi: Perangi kemiskinan, bukan perangi orang miskin.",2025-05-02T04:13:39.000Z,
twitter,"lagi dan lagi, gue ga kontra pada vasektomi

tapi untuk ""program vasektomi kepada masyarakat miskin penerima bansos,"" gue akan tetap kontra apapun alasan baiknya

our govt punya ilmuwan dan praktisi, kita ga kurang orang pinter. Coba bikin riset, seberpengaruh apa, baru sampaikan",2025-05-02T04:13:32.000Z,
twitter,"Yg di vasektomi kl di KTP nya islam, secepatnya ganti KTP",2025-05-02T04:13:24.000Z,
twitter,Bisa di liat banyak yg gapaham mksd vasektomi ,2025-05-02T04:13:08.000Z,
twitter,sabar kak... inilah hebat nya negara demokrasi. saya jg sering tdk setuju sama beberapa program pemerintah tp yg  KB Vasektomi ini saya setuju. dan heran nya banyak Orang2 pintar sini malah ke trigger HAHAHAH,2025-05-02T04:12:42.000Z,
twitter,"https://x.com/byeveryonesorry/status/1917649914206773329?t=o_P-Ddyc-ZaO7TaMWqUs9A&s=19… 

Perasaan lu bahas overpopulasi. Terus argumenku tentang birth rate yang rendah. Menurut data dan statistika, ini bakal terjadi hal buruk. 

Kalo nerima bansos harus vasektomi dulu artinya pemaksaan ya dek. 

Iq mu berapa? Di bawah 78 ya?
Cont-",2025-05-02T04:12:34.000Z,
twitter,"Bener. Jadinya ga kaget pas kebijakan vasektomi itu naik, dan orang-orang pada dukung.

Karna kebijakannya untuk 2 hal yg paling dibenci. Laki-laki dan miskin.",2025-05-02T04:12:31.000Z,
twitter,Harus di vasektomi supaya gak ugal ugalan,2025-05-02T04:12:05.000Z,
twitter,Justru cewe2 gak bakalan trauma klo yg memperkosa mereka itu sudah vasektomi.,2025-05-02T04:11:28.000Z,
twitter,"Aneh banget gua rasa yang mulai dukung program vasektomi KDM ini, bayangin hak warga untuk mendapatkan bansos harus dibatasi dengan kewajiban untuk vasektomi. Kemiskinan tidak sebatas hanya karena mereka punya banyak anak.",2025-05-02T04:10:47.000Z,
twitter,"Padahal kalo di kebiri dulu baru dikasih bantuan makan harusnya bisa mengurangi overpopulasi ya.

Kayak usulan dari DM ini bisa diterapkan ke kucing.

Biar dapet makan (bantuan), vasektomi dulu hehehe.",2025-05-02T04:09:09.000Z,
twitter,"Mulyono jilid 3, kerjaan nya ngonteeen mulu. Gak mampu menaikkan standard ekonomi rakyat nya, eh disuruh vasektomi… knp yg miskin gak disuruh transmigrasi aja biar jabar bagus statistik nya?",2025-05-02T04:09:03.000Z,
twitter,Jangan diwajibkan tapi diberikan insentif khusus buat kalangan menengah ke bawah yang udah vasektomi,2025-05-02T04:08:56.000Z,
twitter,"Mau dipikir beribu kali jg tetep aneh. Kalo emang dia takut nurun ke anaknya, pertama gak usah nikah, kedua dr awal sblm nikah aturan nyari yg mau childfree, ketiga dia vasektomi sblm menikah",2025-05-02T04:08:36.000Z,
twitter,"pertanyaan serupa,

seberapa besar dampak yg didapatkan jika 'rakyat miskin' divasektomi biar dapat bansos?

ingat, vasektomi hanya berlaku pada FISIK nya, bukan pada AKAL dan PERILAKU.",2025-05-02T04:07:41.000Z,
twitter,Kasih bansos tanpa syarat vasektomi,2025-05-02T04:07:28.000Z,
twitter,"MUI mengharamkan vasektomi untuk syarat bansos. Banyak mudaratnya.

Via: 
@detikHikmah",2025-05-02T04:07:00.000Z,
twitter,"Mau Vasektomi di Samarinda? Ini Lokasi, Syarat dan Prosedurnya",2025-05-02T04:06:38.000Z,
twitter,"Oh iya hak gua g sih punya anak/bukan. Kok lu fasis sih? Lagian gua nyuruh vasektomi bukan steril. Gua masih biasa aja sama orang miskin punya anak, tpi gua kontranya kan yg g tau diri beranak banyak. See lu overreacting & bahas vasektomi berasa dikebiri/digenosida. Get some help",2025-05-02T04:06:38.000Z,
twitter,ga usah vasektomi.. keluarin di luar aja atau pake kondom..,2025-05-02T04:06:09.000Z,
twitter,"maksud dari statement gw ""orang bodoh tapi gamiskin gimana?"" itu lebih ke, dapet reward apa si goblok-goblok ini kalo misal udah vasektomi? bansos? wah ga tepat sasaran dong, wong mereka sejahtera. Dibikinin sekolah/kursus khusus? boleh aja, atau ada ide lain?",2025-05-02T04:05:03.000Z,
twitter,"Program nya sudah ada, namun menurut saya sosialisasi nya yang kurang gencar, saya pernah baca di X ini kalau vasektomi tuh masih ada kok yg keluar, bedanya tidak ada sperma nya saja, mungkin harus segamblang itu diberitahu nya.",2025-05-02T04:04:48.000Z,
twitter,Kebiri lah bang keenakam dia vasektomi mah,2025-05-02T04:04:01.000Z,
twitter,"Gubernur Jabar Dedi Mulyadi kembali mencuri perhatian publik dengan rencananya yang kontroversial. Ia menyarankan agar vasektomi, metode kontrasepsi permanen bagi pria, menjadi syarat utama bagi keluarga yang ingin menerima beasiswa dan bantuan sosial.",2025-05-02T04:03:44.000Z,
twitter,"Ini tidak bisa di biarkan.. Tumpas napa sihh??? 

---
Pagiii Mecima Viral Libur Maguire Melani Yamal Bilbao Tikom Ki Hajar Dewantara kapolda wakapolda Jumat Vasektomi",2025-05-02T04:02:15.000Z,
twitter,"kasian banget dah orang miskin di indo, udah mah miskin terus di gaslight sesama warga... vasektomi dipaksa negara itu termasuk pelanggaran HAM ya anjirrr plisss cukup edukasi aja terus serahin pilihan ke mereka masing-masing.... JANGAN DIPAKSA ALLAHUAKBAR",2025-05-02T04:00:52.000Z,
twitter,MUI: Vasektomi Tidak Diperbolehkan Alias Haram,2025-05-02T04:00:16.000Z,
twitter,"Makanya banyak yg salah nangkap kalo org yg ngekritik kebijakan si KDM itu kontra vasektomi padahalkan ""pemaksaannya"" itu yg dipermasalahkan.

Padahal alih² bansos yg merupakan hak org miskin itu yg diotak/ik padahal bisa pakai sistem pemberian insentif untuk yg mau vasektomi",2025-05-02T04:00:11.000Z,
twitter,"masalah nya bukan d vasektomi nya kak, masalahnya negara pake vasektomi utk alat utk menekan rakyat, bansos itu kewajiban dasar negara, tapi kalo udah bersyarat, itu udah beda perkara, kebijakan fasis nama nya",2025-05-02T04:00:04.000Z,
twitter,"Rencana Dedi Vasektomi Dikritik MUI: Islam Melarang, tak Usah Daftar Bansos

https://bit.ly/3EQdXOz",2025-05-02T03:59:39.000Z,
twitter,"MUI Nyatakan Vasektomi Haram, Polemik Gagasan Dedi Mulyadi terkait Syarat Bansos",2025-05-02T03:59:38.000Z,
twitter,"Gak mau vasektomi bukan berarti dia gak mau menerima Bansos.

Saya gak bahas kemiskinan struktural juga.

coba fokus ke case saya, bagaimana solusinya.
keluarga miskin pemalas 2 anak, dikasih kerjaan gak mau, akhirnya perlu bansos dan wajib vasektomi. Eh anaknya meninggal semua.",2025-05-02T03:58:40.000Z,
twitter,"yang baru buka usaha tapi masih bingung sama pembukuan yuk marii

Sarapan | Pagiii | Vasektomi | Morninggg | Mecima | Day6 to Jakarta | PRICELESS OUT NOW | #HariPendidikanNasional | #Hardiknas2025 | #zonauang | #DebutAlbumRonyParulina | #Akuntansi",2025-05-02T03:58:37.000Z,
twitter,"Keputusan Gubernur Jawa Barat, Dedi Mulyadi, untuk mewajibkan vasektomi sebagai syarat untuk menerima bantuan sosial dan beasiswa telah menuai kontroversi.",2025-05-02T03:56:52.000Z,
twitter,"Berarti solusinya di pendidikan ya, bukan vasektomi?",2025-05-02T03:56:31.000Z,
twitter,vasektomi kok di kntl,2025-05-02T03:56:18.000Z,
twitter,"Dongo vasektomi mah mereka masi bisa ngaceng sama cum, cuma gabisa bikin hamil aja. Kalo di vasek malah tambah kaya binatang ntar kelakuan nya karna tau gabisa 'bikin hamil'",2025-05-02T03:55:29.000Z,
twitter,Lu mikirnya vasektomi tuh diapain sih? Kesannya kaya menderita banget di Vasktomi. Itu pemerintah udah coba kasih solusi loh. Kalo terus terusan dikasih bantuan tp mereka beranak banyak mah gk nyelesain masalah. Lagian kan yang di vasektomi yg udah punya anak kan.,2025-05-02T03:54:30.000Z,
twitter,"Koruptor jangan di vasektomi, harusnya eksekusi ",2025-05-02T03:54:00.000Z,
twitter,Kalo kata gua mending lu pd cari tau dlu deh vasektomi tuh kek gmn drpd nyap” aja. Cape bat yg sliweran soal itu mulu,2025-05-02T03:53:40.000Z,
twitter,"Vasektomi yang bodoh ? Sure lets do it, but how do you measure ""kebodohan"" ?. Apakah jika satu orang good at math tapi dia bodoh at art history maka dia di cap ""bodoh"" secara umum ?. Apakah orang yang iq dibawah 90 wajib vasektomi ?. Vasektomi kebodohan sounds like a good idea...",2025-05-02T03:53:14.000Z,
twitter,"Sebenarnya kebijakan vasektomi ini masalahnya di mewajibkannya. Pertanggungjawaban pemerintah kalau seandainya ada case yang “menjadi berubah” atau “menjadi mampu” belum jelas.

kecuali kalau persuasif KB, ini yang menanggung resiko kan mereka sendiri.",2025-05-02T03:52:17.000Z,
twitter,"coba dibaca lagi konteksnya, ini bentuk sindiran buat mereka yang pro kebijakan kdm terkait vasektomi, yang merasa orang miskin beranak itu hanya jadi beban bagi negara dan masyarakat lain.",2025-05-02T03:52:03.000Z,
twitter,"Serba salah nyampe disetiap aku org nya, bagi yg mau bansos ya silahkan ikuti prosedur vasektomi itu, soalnya yg beranak pinak harusnya bagus secara finansial. Berani berbuat berani bertanggung jawab lah jgn ngandelin bansos",2025-05-02T03:51:33.000Z,
twitter,"Kebijakan vasektomi, itu di Jawa Barat, bukan seluruh indonesia beban penduduknya berat, jangan ditambah yang miskin lagi yang bergantung sama pemerintah..",2025-05-02T03:51:20.000Z,
twitter,"Wrapped nothing, bridged nothing, trusted nobody. That’s my $MOTO swap story on 
@motoswapBTC
.

Thanks 
@opnetbtc
  GRIB Sarapan Perjanjian Kerja  Vasektomi",2025-05-02T03:51:05.000Z,
twitter,Malah ngurusin vasektomi bukannya bikin transum,2025-05-02T03:49:23.000Z,
twitter,"Betul, menurut Islam vasektomi haram, MUI juga tak setuju.
Klo mau ngasih bansos BG rakyat miskin tolong jangan disyaratkan itu ini, hrs ikhlas.
Negara mlh mewajibkan pemerintah mengurus fakir miskin.",2025-05-02T03:48:43.000Z,
twitter,"Kalo negara ga bisa gitu, ngapain punya negara? 
Setuju orang begi kaya lw vasektomi.
Milih pejabat bodoh, mendukung kebijakan bodoh pejabat bodoh...
Wajar orang-orang kaya lw cuma dianggap rumput ama pejabat. 
Berpikirlah, dan punya harga dirilah, atau nilai lw cuma ""vasektomi""",2025-05-02T03:48:38.000Z,
twitter,"Overthinking + seblak = combo ampuh buat meredam pikiran liar.  Btw, ini vibes Jumat berkah tapi endingnya plot twist vasektomi, ngakak sih! ",2025-05-02T03:48:35.000Z,
twitter,"Bisa jd. Soalnya isu vasektomi ini kan lg ngetren emg. Goreng isu agama uda ga gitu mempan, skrg yg digoreng isu gender. Sialan.",2025-05-02T03:47:14.000Z,
