platform,komentar,timestamp,sentimen
twitter,"ribut bgt soal vasektomi, pil kb dari taun jebot diem aje lu pada banjingan. ngelahirin anak tanpa persiapn itu emang dzalim ya njir, klo secara finansial sama mental belom stabil ya kontrol dulu, tahan dulu. udah pada gede gitu aja pada ga bisa mikir anjirr",2025-05-01T15:51:03.000Z,
twitter,"tanggunan si laki ke 2 anak itu ttp sama mskipun udh cere, ini lho udah miskin, masih ada tanggunan 2 anak (mskipun dbwa ibuny), klo si ayah nikah lgi, otomatis yg dberikan ke 2 anak ini akan brkurang krn ayahnya pnya anak dr istri baru. vasektomi itu demi 2 anak yg dah lahir ini",2025-05-01T15:47:33.000Z,
twitter,"Vasektomi ini tp emg paling bener sih, chancenya kecil bgt setelah pulih dr operasi bakal jadi anak. Terus jg yg belain cowo2 ini dr vasektomi jg banyak perempuan jg anjing yg laki mah marah2 doang wkwk sekali disenggol OTONOMI tubuh lu udah ribut, gimana cewe coba dari dulu wkwk",2025-05-01T15:44:11.000Z,
twitter,"karena dipaksa vasektomi biar dapet bansos. Gue jg dateng dr ibu beranak banyak, kesini2 dgn pendidikan & realitas yg gue terima, gue merasa punya banyak anak is not for me. Jd kunci utamanya di pendidikan, bukan ujug2 lo maksa orang KB.",2025-05-01T15:42:24.000Z,
twitter,"yang udah punya anak, vasektomi tuh masih bisa ngentot, vasektomi bukan kontolnya yg dipotong anjingg",2025-05-01T15:37:47.000Z,
twitter,"Waah iya, misal si bpk tiri merkosa anak tiri. Krna bpk tiri udah di vasektomi, anak tiri ini ga bakalan hamil.",2025-05-01T15:35:54.000Z,
twitter,Miskin = banyak anak terus harus vasektomi. Antik wae negara batur mah selalu masyarakat anu salah. Padahal mah poekk,2025-05-01T15:35:41.000Z,
twitter,"Betul kalo emang gamau vasektomi/kb ya silakan. Juga gak ada yg larang punya anak, tapi ya sadar dong sanggup ga ngurus. Drpd anak bejibun mending punya ternak bejibun bisa dijual dimakan",2025-05-01T15:29:36.000Z,
twitter,"Wkwkwk awalnya gue ga setuju jg sih krn ada ape pemerintah ngurusin selangkangan orang? Kan pepek. Tp kl dipikir2 lg ya mungkin sudah saatnya ada aturan kaya gini. Lagipula bener, kalo udah punya udah 2 anak dan gamau vasektomi, artinya kan mampu secara finansial ga butuh bansos?",2025-05-01T15:28:25.000Z,
twitter,"Pake lah kondom, makanya sekolah biar gak pake birahi. Kasih pendidikan yg tinggi buat anak. Biar keluarga keluar dari kemiskinan dan naik derajat. Kan gw bilang vasektomi itu semi permanen, kalo mau dibalikin kesemula ya pasti bisa.",2025-05-01T15:27:11.000Z,
twitter,"miskin bang? kan yg disuruh vasektomi yg miskin, udah pnya 2 anak, pgn bansos. kalo ga miskin ya lo ga perlu vasektomi krn lo ga butuh bansos kan? kok kaya ketakutan gtu deh? udah siap siap ya nnti klo nikah dan pnya anak mau jdi org miskin?",2025-05-01T15:26:03.000Z,
twitter,"Sebenernya serba salah ya. Kalo gada paksaan, masyarakat indonesia pastinya ga bakalan mau. Banyak yg masih percaya banyak anak banyak rezeki. Padahal buat ekonomi sekarang frasa itu udah ga berlaku.

Kalo ga vasektomi juga bakal banyak anak yg jadi korban.",2025-05-01T15:23:41.000Z,
twitter,"maaf bgt nyusahinnya dlm artian sering minjem duit. kalo misalkan belum siap finansial utk punya anak/nambah anak, harusnya bisa nunda dulu gituloh jgn malah ngerepotin org lain. klo pemerintah sampe mewajibkan vasektomi, brarti emg udah bobrok aja kesadaran rakyatnya sendiri",2025-05-01T15:22:18.000Z,
twitter,"Amin = Aman
Amiin = Jujur
Aamin = minta perlindungan
Aamiin = kabulkanlah 

mandul atau ifertilitas itu kondisi kelainan pasangan s cwo atau cwe untuk memiliki anak..
klo vasektomi prosedur bedah kecil cwo untuk mencegah kehamilan.

jd...belajar lg ya..",2025-05-01T15:03:11.000Z,
twitter,"Tergantung kerangka etik moral yang dipake sih. Vasektomi atau KB lain ada yang nganggep morally good/bad

Realistis scr ekonomi nya org miskin ga layak besarin anak banyak2.
Sounds evil tapi faktanya kriminalitas & inkompetensi cenderung lahir dr ketidakmampuan finansial",2025-05-01T15:03:02.000Z,
twitter,"Sangar bisa dimengerti si, dan akupun sbg yg kontra dgn rencana vasektomi pun ga menafikan klo emg buk anak tu skrg udh bkn buk rejeki lg, tp repot cuy ngurusnya. Cuma mnurutku solusi yg tepat tu bkn vasektomi. Ada cara lain, cuma emg lbh ribet & makan waktu.",2025-05-01T15:02:12.000Z,
twitter,"Kelihatannya itu murni kesalahan si bapak bukan negara. Dengan kata lain si bapak ini sedang ""menyandera"" bansos melalui anak dan istrinya. Dia seolah berteriak : Kasih saya bansos tanpa vasektomi atau saya telantarkan anak dan istri saya!. Mau hidup di negara harus ikut aturan.",2025-05-01T15:02:07.000Z,
twitter,"Agak susah kalo ke laki2 soal vasektomi karna mreka jarang turut andil urusan penyuluhan gini. Ke posyandu pun ibu2. Jangankan vasek, tubektomi dan kb ibu lainnya pun bnyak dr suami yg ga stuju karna msh pgn pny anak terus pdhl istri udh ga mampu",2025-05-01T14:59:14.000Z,
twitter,Bahkan sekecil itu aja dijamin UU kok. Fakir miskin & anak terlantar memang harusnya dipelihara negara ini. Kebijakan vasektomi paksa cuma biar negara kabur dr tanggungjawabnya.,2025-05-01T14:56:35.000Z,
twitter,"Eh maksudku kan td blg adalah pemerintah maksa perempuan untuk kb. Nah dulu sblm ada vasektomi, dua anak cukup kan sama aja maksa kb ke perempuan? (NANYA YAA)",2025-05-01T14:50:59.000Z,
twitter,"Bila terlanjur banyak anak, bapaknya di vasektomi aja!

Sama² gemblung!",2025-05-01T14:40:07.000Z,
twitter,"Perasaan syarat vasektomi kalo selain ijin istri, dah punya 2 anak",2025-05-01T14:38:12.000Z,
twitter,"Masa makan disamain sama kb? Logical fallacy ini
Vasektomi juga bisa direkanalisasi, urgensinya apa buat targeted keluarga yg sehari harinya aja perlu dibantuin buat punya anak lebih Dari 2? Supaya anaknya bisa kerja dan balas budi ya? Eksploitatif sekali",2025-05-01T14:37:05.000Z,
twitter,"Salah. Kata kuncinya tu ""miskin"". Alih-alih membenahi kemiskinan agar bisa menghidupi anak dengan layak tanpa bansos, KDM justru pikir pendek ambil jalan pintas mewajibkan vasektomi. Segamampu itu kah ngatasin kemiskinan? atau enggan aja?",2025-05-01T14:34:08.000Z,
twitter,"Ya kan tujuan vasektomi kb. Kalo dah punya anak goal dari 1 2 3 4 5 anak terserah keluarga baru deh vasektomi, ngapain fasis. Growing up around middle lower class lihat banyak anak suffering itu udah jengah lihatnya",2025-05-01T14:19:33.000Z,
twitter,"Syukur.. Gen sekarang banyak yang paham tentang Tanggung jawab memliki anak. Btw.. KB itu gratis untuk yang punya BPJS Kesehatan, dari kondom, suntik, implan, IUD, sampai vasektomi. Kalau nemuin kek gini langsung aja arahin ke puskesmas terdekat ya.",2025-05-01T14:18:21.000Z,
twitter,"Untuk HAM beranak pinaknya disini aku gk lihat ada yg dilanggar(?) Karena vasektomi itu kan bukan menghentikan org untuk punya anak, tp lbh membatasi karena setauku vasektomi bisa dilakukan kl udh punya jumlah anak yg ideal.",2025-05-01T14:17:25.000Z,
twitter,"Kau sendiri yg buat analogi Ferrari yg logical fallacy ini. Butuh 2 org utk buat anak. Butuh 2 org jg utk stop buat anak. Vasektomi TIDAK
membunuh otonomi badan spt yg kau blg. Hormone storm KB yg membunuh otonomi badan BEBERAPA perempuan.",2025-05-01T14:08:53.000Z,
twitter,"Bayangin punya anak 3-5 atau bahkan lebih. Berharap dibantu pemerintah mulu. Lu pikir bansos dari siapa? Dari pajak masyarakat. Masa gue yang harus bayarin anak lu tapi lu sendiri ga bisa bertanggungjawab, cuma bikin anak doang. Menafkahi ga bisa. Lebih dari 2 harus vasektomi",2025-05-01T14:07:03.000Z,
twitter,"Setuju sama vasektomi. Tapi, yang perlu dikritisi itu tujuannya. Yakin ini jadi solusi yang tepat? Untuk menekan populasi anak korban kemiskinan? Apa gak ada kebijakan lain yang lebih ngaruh? Kaum menengah aja udh banyak mau masuk kategori miskin kok.",2025-05-01T14:06:27.000Z,
twitter,"Thisss
Pada ngomong ngatur badan. Lu tuh wajib vasektomi kalau mau ambil beasiswa dan bansos. Jangan lu ngemis bansos tapi bikin anak mulu",2025-05-01T14:03:24.000Z,
twitter,"Tiongkok kalo ngga ada kebijakan 1 anak, mungkin berakhir seperti India juga kemiskinannya(?) lagipula syarat vasektomi minimal 2 anak",2025-05-01T14:02:19.000Z,
twitter,"Gila ya ada pula yang dukung pemaksaan vasektomi melalui bansos dengan alasan keluarga miskin gak pantas punya anak lebih dari dua, lu mikirin nasib anak2 yg lahir dikeluarga miskin dengan cara menghilangkan hak hidup, kemiskinan itu struktural selesaikan dari faktor penyebabnya!",2025-05-01T13:54:08.000Z,
twitter,"Solusi vasektomi emang baik, dari dulu udh di sosialisasi kalo 2 anak lebih baik. Cmn tolong dong gak cmn harus vasektomi tapi imbangin sama kasih lapangan pekerjaan kek. Bansos cmn jangka pendek, banyak yg gabisa muterin. Harus dibina kalau mau muterin duit buat jadi usaha.",2025-05-01T13:53:39.000Z,
twitter,"Memang benar itu pilihan.
Tapi dalam konteks berita di atas, ada baiknya vasektomi. Karena anak sudah 8 juga kan.",2025-05-01T13:50:49.000Z,
twitter,"Pertanyaan gue aja gak elu jawab, emg mau punya berapa anak lagi? Gak lu jawab. Di vasektomi, gak mau.",2025-05-01T13:49:57.000Z,
twitter,"Ada satu temenku yg pas kebobolan hamil anak ketiga dia lgsg minta digugurin mumpung belum sebulan. Krn dia menolak buat punya anak lagi, untung suaminya oke. Tp gantinya dia pake KB yg bikin dia naudzubillah naik BB bgt sedangkan suaminya nolak vasektomi.",2025-05-01T13:38:04.000Z,
twitter,"Pada lebih milih punya banyak anak yg jelas pengeluarannya lebih gede ketimbang vasektomi. Lagipula yg vasektomi kan dianjurkan yg udah punya anak sebelumnya. 

Efek sampingnya juga lebih kecil ketimbang selama ini cewe2 yang disuruh kb.",2025-05-01T13:29:44.000Z,
twitter,"Kenapa loo pada ga setuju vasektomi. Kan bagus ngurangi anak, ngurangin biaya kondom + ramah lingkungan juga ketimbang kondom. Yang cowo habis vasektomi juga tetep bisa seks toh malah ga khawatir jadi bayi.",2025-05-01T13:28:29.000Z,
twitter,"INI… 

Kasih edukasi vasektomi dan manfaatnya untuk keharmonisan keluarga, keuangan, dan anak. Permudah prosedur vasektomi. Dan permudah prosedur vasektomi reversal (vasovasostomi) kalau keuangan sudah membaik dan ingin tambah anak.

Bukannya dipaksa atau diancam. ‍",2025-05-01T13:27:10.000Z,
twitter,"kemiskinan tuh ya emang banyak faktornya sih, cuma dari kesadaran diri masing-masing apa kaga kasian apaa samaa anak-anak kalian yang harus merasakan hidup serba kekurangan nantinya, ga ada yang nyuruh jangan punya anak juga lagian minimal syarat vasektomi kan 2 anak yaaaa",2025-05-01T13:26:46.000Z,
twitter,"Jujur gk paham sm mereka pdhl dg vasektomi kan mereka jd gk perlu khawatir punya anak malah bisa celup sana sini tanpa meninggalkan ""jejak"", gk punya anak = gk perlu ngasih nafkah. Gk ngerti bagian dirugikannya sebelah mana, kok takut bgt bukannya dlu pernah sunat?",2025-05-01T13:19:50.000Z,
twitter,ya tujuan lu vasketomi biar lu kagak bikin anak terus tong. kalo gampang dibalikin ya ngapain ada vasektomi.,2025-05-01T13:19:14.000Z,
twitter,"Orang miskin belagu kaya, ga cukup rizkinya punya anak lebih dari 2. Sadaaaar lah gaes.
Anak banyak, tanggungan ortu makin berat.
Jadi tujuan vasektomi agar 2 anak saja cukup sehingga ortu bisa membiayai hidup anak2 tsb dengan layak.",2025-05-01T13:17:39.000Z,
twitter,"kenapa yg miskin dan 'bergantung' bansos harus vasektomi? karena mayoritas orang miskin yang bergantung pada bansos+beranak terus tu udah pasti suaminya ngeyel. anak banyak, makan susah, ditegur jangan beranak mulu dibilangnya rezeki tuhan dikasihnya anak banyak",2025-05-01T13:15:11.000Z,
twitter,"pada akhirnya program wajib vasektomi ini hanya akan memelihara kemiskinan. yg miskin akan tetap miskin sebagai penerima bansos, positifnya gak nambah anak.",2025-05-01T13:13:30.000Z,
twitter,siapa sih yang blg orang miskin gaboleh punya anak? orang disuruh vasektomi itu aja kalo dah punya anak 2 kok. lu mau punya anak 1000 juga silahkan aja gaada yang larang asalkan bs tanggung jawab mah sok. pengen anak banyak tapi ngurus ga becus cuma ngandelin bansos kan gda otak.,2025-05-01T13:13:14.000Z,
twitter,"Emg harus dikaji lagi sih kebjikannya, secara detail. Klo vasektomi ini kan dianjurkan kalo udh punya jumlah anak yang ideal, sebutlah 2. Apakah org miskin yg punya anak 1 ttp wajib vasektomi jg atau nggk.",2025-05-01T13:09:58.000Z,
twitter,"Siapa yg maksa, kan ttp boleh punya anak maksimal 2, ya kalau mau bansos tp gak mau vasektomi pake kondom makanya, jangan cuma dibebanin ke istrinya doang",2025-05-01T13:03:31.000Z,
twitter,"ntar populasi indonesia berkurang macam jepang bingung lagi gak ada pekerja baru, gk usah di vasektomi, generasi mendatang bakal makin sadar rencana punya anak,,",2025-05-01T13:01:24.000Z,
twitter,"Pertanyaannya gampang, syarat vasektomi kan SUDAH punya 2 anak. Minta bansos krn miskin dan punya 2 anak, dikasih syarat vasektomi (yg bisa disambung lagi kalo nanti udh mampu dan mau punya anak lagi) tapi gamau, jd pas miskin dan minta bansos tuh mau beranak berapa lg?",2025-05-01T13:00:16.000Z,
twitter,"goals ku nyuruh suami vasektomi itusih pengen sex tanpa beban pikiran, krn sblm punya anak kami berhubungan pun msh ada beban pikiran gmn biar bisa hamil, setelah hamil msh mikir gmn caranya nunda kehamilan selanjutnya setelah nnti cukup pengen dong sex tanpa beban pikiran",2025-05-01T13:00:08.000Z,
twitter,"Udah,. Selama Vasektomi emang GK bisa punya anak,. Kecuali ada kegagalan pada prosedur nya...",2025-05-01T12:59:44.000Z,
twitter,"PNS TNI Polri yg ditanggung negara anak 2 istri 1, sisanya ga diurus
Sebenarnya vasektomi itu ruginya apa sih?
Bisa ngaceng? Bisa
Bisa muncrat? Bisa
Loyo ga setelah vasektomi? Kaga
Bisa disambung lg ga kl ntar kelak pengen punya anak lg? Bisa",2025-05-01T12:57:16.000Z,
twitter,"Lagipula kebijakan vasektomi bukan membantai tp membatasi, biasanya yg ignore mereka yg ga sadar, yg ga didalam zona dan yg ga merasakan.

Aplg klo cewek yg ga setuju itu udah aneh, vasektomi cowok itu KB paling aman dgn resiko kecil (50:50) bisa pnya anak lg tp msh bisa.",2025-05-01T12:56:52.000Z,
twitter,"iya, terus hak anak dan istri gak dapat bansos gimana kalau si bapak ga mau vasektomi? bahkan istri dan anak dapat makan pun harus bergantung pada keputusan laki-laki, long life patriarchy!!!",2025-05-01T12:55:00.000Z,
twitter,"tp kan syarat vasektomi itu sdh punya 2 anak & usia 35 gak sih kak? krg paham dmn letak pelanggaran hamnya?

 kebijakan ini mirip gk sih kyk kebijakan dmn pegawai cuma dikasih tunjangan buat 2 anak tp anak ketiga seterusnya gak ada tunjangan? ap ini jg melanggar ham? #seriusnanya",2025-05-01T12:51:57.000Z,
twitter,"Sinih
Aku mau denger menurut kamu gimana caranya biar para suami mau vasektomi supaya istri tidak perlu lagi KB
Ngomongin negara gak becus ya memang tapi dari dulu negara menggalakkan ""dua anak cukup"" juga banyak yang gak open",2025-05-01T12:49:46.000Z,
twitter,"Liat realita dan latarbelakang kebijakan ini ,kl cm sisi vasektomi nya saja ya jadi ngawur yg bahas .ada org miskin dg 10 anak ,anak2 bnyk yg terlantar ,ngamen ,ngemis dll , pas di datengin KDM ke rmh ibu nya sdng hamil lagi dan bbrp kejadian miris org miskin bnyk anak lain nya.",2025-05-01T12:49:22.000Z,
twitter,"Maksud aturan ini tuh biar si miskin penerima bansos gk bikin anak lagi, kan yg di vasektomi itu yg udah punya 2 anak.
Maybe yaa itung2an bansosnya itu cukup buat sekeluarga dg 2 anak.

Kasihan jg anak lahir dg potensi meneruskan kemiskinan ortunya juga :(",2025-05-01T12:48:40.000Z,
twitter,"Kenapa pemerintah lu bilang memberatkan? Kan cuman disuruh vasektomi biar dapet bansos. Apa susahnya vasektomi? Gak mau vasekkah? Tapi tetep mau bansos kah? Logikanya, kalo kamu mau bansos berarti kamu orang susah butuh bantuan, maka d hindari dulu untuk punya anak",2025-05-01T12:43:13.000Z,
twitter,"aku setuju dgn vasektomi, dan setuju juga kl miskin gausah punya banyak anak. aku jg setuju dgn pemerintah gabisa gt aja nyuruh gabanyak anak. u minta orang ga banyak anak ya u jg hrs ada ""aksi"" biar ""anak"" skg yg emang uda banyak ini terpenuhi segala kebutuhan melalui ortunya–",2025-05-01T12:39:27.000Z,
twitter,"Imo, laki2 yg udah tau hidupnya susah tapi mau anak banyak, artinya sense of responsibility nya rendah.

Tapi emang pusing sih untuk stop lingkaran setan ini. Ngasih kerjaan nanti mereka kebiasaan disuapin, ga dikasih tambah miskin. Mungkin ide vasektomi muncul dari situ.",2025-05-01T12:36:35.000Z,
twitter,"Aku juga sudah baca opini pak Anies dari sudut pandang masyarakat miskin. Tapi opiniku tetap gak berubah. Untuk masyarakat yang berpotensi gak bertanggung jawab terhadap anak, himbauan tegas untuk vasektomi itu perlu. Sama aja kan dengan himbauan KB untuk perempuan",2025-05-01T12:32:29.000Z,
twitter,"Dedi mengusulkan agar pria prasejahtera yang ingin menerima bantuan sosial atau beasiswa diwajibkan menjalani vasektomi.

Tujuannya untuk menekan angka kelahiran, mencegah anak terlantar, dan memastikan bantuan lebih merata. Bahkan, warga yang bersedia akan diberi insentif Rp500",2025-05-01T12:31:56.000Z,
twitter,"And yet bansos adalah tanggung jawab pemerintah terhadap rakyatnya. Knp hrs ada kewajiban vasektomi dulu baru bisa dpt bansos? Trs yg bisa dpt bansos cuma yg udh punya anak 2? 

Agree with ur point abt hak anak buat hidup tho-",2025-05-01T12:31:51.000Z,
twitter,Seeing abt these vasektomi penerima bansos membuat gue bersyukur bapak gue dlu gamau nambah anak karna trauma liat mamak lahiran,2025-05-01T12:31:20.000Z,
twitter,"Kalo ternyata dgn punya anak sebanyak banyak itu kita gk bisa menjamin kehidupan yang layak bukannya disini jdi kita yg melanggar HAM? Toh, vasektomi jga salah satu syaratnya kalo udh punya jumlah anak yg ideal, kan, jd apakah masih melanggar HAM? (Beneran tanya)",2025-05-01T12:30:36.000Z,
twitter,"Semisal udah vasektomi setelah punya 2 anak, tetapi pendidikan dan lapangan kerja belum terjamin. Apakah 2 anak itu pemikiran dan ekonominya akan meningkat? Dari 2 anak itu nanti akan ada 4 anak baru yang serupa, bukan memberantas tapi cuma mengurangi laju kemiskinan",2025-05-01T12:28:54.000Z,
twitter,"not against the concept: siapkan diri sblm punya anak, jgn asal punya anak. BUT, utk menjadikan vasektomi sbg SYARAT terima bansos itu melanggar HAM + amanat UUD. Fakir miskin dan anak terlantar dipelihara oleh negara, itu amanat. Itu namanya 
@DediMulyadi71
  membangkang thd UUD",2025-05-01T12:28:17.000Z,
twitter,"1. Menurunkan jumlah penduduk dengan paksa tuh contoh nya seperti apa? 

Vasektomi sendiri diperbolehkan jika dalam keluarga sudah ada 2 anak.
Terus menurut lo nih.. anak- anak yang lahir dari keluarga miskin, yang di KDRT, dipukulin, disuruh kerja diusia dini, itu bukan termasuk",2025-05-01T12:27:43.000Z,
twitter,"Kalau emang masyarakat indo mau sukarela vasektomi yaa bagus kak. Tapi kalau tipikal bapak 7 anak yang bawa-bawa ""haram di agama"" tapi nelantarin anaknya, ini sepertinya perlu himbauan lebih tegas. Aku tau ini isu kompleks, tapi opiniku buat orang-orang bebal yang nelantarin anak",2025-05-01T12:23:15.000Z,
