platform,komentar,timestamp,sentimen
twitter,lah vasektomi skrg juga gratis kok. knp cuma cewe aja yg harus kb? yg doyan ngewe kan laki?,2025-04-30T20:07:03.000Z,
twitter,"Aku setuju bgt sm vasektomi ini, 2 anak lebih baik memang harus diterapkan di keluarga miskin. Aku 6 bersodara, smpe gede pun ttp jadi sandwich gen. Cape bgt, ngerasa gaadil bgt dunia kita juga udh disuru kerja dari kecil coba deh sudut pandangny diubah ke si anak",2025-04-30T20:03:04.000Z,
twitter,"salahnya KDM langsung narget ke masyarakat miskin

padahal harusnya semua segmen ditekan buat vasektomi 
mau kaya atau miskin, kalo punya anak lebih dr 2 harus lgsg di stop suppliernya",2025-04-30T20:02:01.000Z,
twitter,"faktanya orang miskin selalu melhirkan generasi miskin selanjutnya, jd harus di vasektomi si miskin itu",2025-04-30T19:57:33.000Z,
twitter,"iya ya harusnya yang vasektomi itu semua kelas, ga hanya masyarakat miskin

semua segmen harus ikut andil dalam overpopulasi
program vasektomi gratis would be good",2025-04-30T19:52:31.000Z,
twitter,"Ini krn vasektomi, laki-laki harus berkorban makanya jadi heboh, kalau cewe yang di suruh kb paling diem, mereka bisa berpikir urusan pengendalian jumlah anak itu urusan perempuan, makanya aneh kalau ada emak-emak anak yg udh lbh dr 3 gk setuju wacana ini alasannya apa ",2025-04-30T19:49:55.000Z,
twitter,Hey i'd have to disagree here. Bukannya berarti pemerintah gagal buat nyediain lingkungan yang kondusif biar orangtua nya bisa kerja dan anak anaknya bisa dapet gizi yang layak? Bansos itu nggak bakal bikin mereka keluar dari gizi buruk either apalagi yang harus sampai vasektomi.,2025-04-30T19:48:06.000Z,
twitter,lu vasektomi enggak bakal bikin lu matiiiiiii.  kenapaaaa sihhhh hidup harus melulu tentang buat anak?,2025-04-30T19:47:22.000Z,
twitter,"Setuju soal vasektomi itu, karena kerjaan gw tahun lalu sudah membuktikan kejamnya orang dewasa demi bansos. Riset lapangan gak bohong, guys. Memang mereka2 ini harus di vasektomi karena ada yg sengaja beranak banyak biar bansosnya gede.",2025-04-30T19:43:05.000Z,
twitter,Kenapa loh kok kayaknya ngerasa gak banget sama vasektomi sih? Harus perempuan lagi kah yang harus KB atau pasang spiral?,2025-04-30T19:29:44.000Z,
twitter,lah yang ditolak mah kebijakan pemerintah yang memaksa hak orang miskin ditukar dengan hak lain. masa bansos udah diatur secara wajib harus jadi bersyarat dengan vasektomi? mau menurunkan angka kemiskinan dgn kebijakan yg instan lagi ya ga akan beres masalah kemiskinan juga,2025-04-30T19:29:39.000Z,
twitter,"jelas pro dong, kalo mau dapet bantuan ya harus taat sm peraturan pemerintah toh gaada salahnya juga kan kb/vasektomi drpd tiba2 beranak terus tapi ga kebiayain, ingat ya kawan2 ngurus anak dan ngebiayain hidup anak itu tidak mudah jgn sampe anak kita kesusahan",2025-04-30T19:23:39.000Z,
twitter,"ok, mandat dia emg menyalahi human rights.. tapi gue dukung kampanye vasektomi, cukup muak kalo cewe terus yang harus ditekan society dan cowo bisa bebas  sekali lagi, gue dukung kampanyenya tp ga kalo dijadiin kebijakan buat dapetin hak masyarakat",2025-04-30T19:09:16.000Z,
twitter,"suddenly it’s a crime whoaaaa.. gada yg lebih kejam di mata lo pada selain mau bansos harus vasektomi dlu ya.

anak-anak 5-10 bersaudara dari keluarga miskin ahhhh kecil lah yaaa mgkin ortunya dulu khilaf, namanya hiburan orang miskin",2025-04-30T19:05:14.000Z,
twitter,"soal blunderan si dedi itu, ya emang ga jelas bgt. manusia dianggap kucing liar ""lo harus gue steril baru gue kasih makan"",  doomed. tapi gue mendukung buat kampanye vasektomi, ilangin penekanan dari society kalo perempuan harus kb sedangkan laki laki bebas :)",2025-04-30T19:01:42.000Z,
twitter,"Tau sih promosi itu bisa tahunan-puluhan tahun, tapi itu harus dilakukan.

Drpd iming2 bansos dan beasiswa mending gandeng ulama terkenal suruh dia promosi vasektomi kemana2, itu akan lebih efektif dan low cost (g prlu ksh imbalan ke warga miskin).",2025-04-30T18:51:13.000Z,
twitter,"Skrg yg hrs dilakukan promosi utk bikin vasektomi jd pilihan kb yg lebih baik, lebih efisien dan menguntungkan buat pasutri. Bukan memaksa orang miskin harus vasektomi, mereka hrs diarahkan dan diberitau.",2025-04-30T18:49:21.000Z,
twitter,"Mjb kak, terus keluarga yang mau dapat bansos di daerah situ tapi belum punya anak atau anaknya 1, syaratnya gimana? Ngga harus disuruh punya 2 anak dulu terus vasektomi dulu kan? (Bertanya dengan nada bingung dan lembut)",2025-04-30T18:46:27.000Z,
twitter,tapi serius emg ga habis pikir sama wacana kebijakan vasektomi untuk dpt bansos itu.. kek kenapa sih ga bikin kebijakan yang bikin masyarakatnya mandiri ajaa instead of ngurusin siapa harus pake apa. kebiasaan suka ikut campur ranah privat rakyat.,2025-04-30T18:46:04.000Z,
twitter,"Ya stauku mah harus anak 2 dulu baru boleh program vasektomi yg dari pemerintah. Ya kalo emang begitu harusnya sih ga ada protes berlebihan ya.. 2 anak cukup lahh, masa harus koleksi bikin kesebelasan baru puas? padahal ga bisa biayain ",2025-04-30T18:43:30.000Z,
twitter,"Bacanya harus secara komprehensif emang, jangan malas. Ini itu bukan diskursus baru, terjadi prolonged violence on women sampai sekarang di daerah² yang gencar forced vasectomi karena vasektomi itu traumanya permanen seumur hidup",2025-04-30T18:43:25.000Z,
twitter,"Ya keputusannya ini Masih blm dijelasin detailnya juga sih. Apakah sejak muda abis lulus SMA, demi beasiswa dan bansos harus di vasektomi apa gimana. Padahal sbg yg udah pernah baca mengenai vasektomi, kl mau vasektomi itu syaratnya ga mudah dan emang udh harus punya anak dulu.",2025-04-30T18:40:46.000Z,
twitter,"ga apple to apple lah, vasektomi harus sampe operasi dan total gabisa punya anak lagi, kalo kb ga sampe operasi dan potensinya masih ada belegug",2025-04-30T18:35:41.000Z,
twitter,"kan balik lagi sasarannya yang kurang mampu, kak. setau ku syarat vasektomi minimal udh punya 2 anak (cmiiw). pun mungkin kalo peraturannya bisa disempurnakan lagi buat lebih detail, misal yg harus kb itu klo anaknya udh 2, i agree soal KB itu ranah pribadi, dan—",2025-04-30T18:32:43.000Z,
twitter,"Perempuan udah kb dan ga ada paksaan/syarat. Begitu juga vasektomi ya pilihan aja jangan jd syarat bansos.

Lo mau biar dpt bansos harus angkat rahim? Ya nggak gitu juga kan. Kewajiban negara sejahterain rakyatnya kok pake syarat syaratan",2025-04-30T18:03:58.000Z,
twitter,gue lihat di beritanya pun gak ada bilang pemaksaan atau apapun itu ke golongan miskin. cuman ngasih pilihan kalau MAU dapet bansos ya harus vasektomi biar terkontrol perngentotannya. pemaksaan dari mananya ya itu coba jelasin?,2025-04-30T18:02:29.000Z,
twitter,"vasektomi memang dibiayai pemerintah nder, bahkan beberapa dpt uang dapet uang imbalan.

cumaaa, persyaratan vasektomi ini ga semudan kb buat para istri/ibu. 
ada beberapa persyaratan yg harus dipenuhi salah satunya batas usia dan jumlah anak ",2025-04-30T18:00:13.000Z,
twitter,"Kasus tertentu boleh, bahkan utk kasus yg ada korelasi vasektomi yg ini malah harus. Jawa barat udah kebanyakan penduduk, udah susah ngaturnya. Ini udah terjadi di negara maju, bedanya biaya mahal. Jangan sok edgy, open minded and modern people kalo belum paham substansi nya ya.",2025-04-30T17:57:00.000Z,
twitter,"sebenernya kalau misalkan suami gak mau vasektomi asalkan mau pakai kondom harusnya gak masalah ya, aku ngerti sebenernya knpa banyak cewe ribut2 dan menuntut cowok ""harus"" vasektomi krna disuruh pake kondom pda gamau dengan alasan ""tidak nyaman""-",2025-04-30T17:55:25.000Z,
twitter,kenapa klo bilang laki2 yg KB/vasektomi tuh kea seakan2 kejam bgt (?) ibu gw kemaren abis ganti spiral KB trs dia bilang 'kak nnti KBnya spiral aja bagus' trs gw nyaut 'lah kenapa harus aku yang KB?' trs2 tb2 ayah gw sewot 'LAH TRUS SUAMINYA SURUH DIKEBIRI GITU?' lah lohh,2025-04-30T17:42:53.000Z,
twitter,"ga usah ngomongin vasektomi this vasektomi
that, edukasi dulu aja secara merata. ga semua orang punya privilege menjangkau pengetahuan yang setara, lagi-lagi emang salah pemerintah ‘kan? kemiskinan struktural itu mindset bangsa, yang bebenah harus dengan skala besar.",2025-04-30T17:25:42.000Z,
twitter,"mending di kasih reward yang menarik biar semua lapisan masyarakat tertarik sm program tsb, dan juga edukasi dan sosialisasi terkait vasektomi juga harus kenceng",2025-04-30T17:23:29.000Z,
twitter,"vasektomi bisa jadi salah satu alternatif memutus rantai kemiskinan dengan tidak memperbanyak anak tanpa harus 'mengorbankan' ibu yg harus mengkonsumsi KB dalam jangka panjang. Untuk perihal itu termasuk persyaratan bansos dll saya ga ikutan, saya hanya menyampaikan dri sisi wnta",2025-04-30T17:22:01.000Z,
twitter,"Pro. Ngapain buat anak terus, setiap kebobolah nyalahin istri. Suami lah harus vasektomi",2025-04-30T17:19:27.000Z,
twitter,Hal kaya vasektomi atau pil KB/IUD gini tuh gak bisa datang dengan pemaksaan. Harus emng dari kesadaran di pasangan itu sendiri. Karena mereka yang merencanakan kehidupan mereka.,2025-04-30T17:15:21.000Z,
twitter,"Worst case nih, ternyata gak sepengaruh itu dan anak2nya sakit-sakit dan meninggal. Lalu si pasutri yang masih dikisaran umur 30an pengen dong punya keturunan lagi, tapi gak bisa karena udah vasektomi. Lalu kalo kaya gini harus gmn?",2025-04-30T17:11:29.000Z,
twitter,"tapi kalo dia udah punya anak 2 kak 
sekarang dia (maaf miskin) anak banyak masa mau ngandelin bansos mulu 
klo belum punya anak mah ttp dapet bansos tanpa vasektomi ka, syarat vasektomi aja harus punya anak 2 dulu.
ini tuh cara buat ngurangin rantai kemiskinan kaaaa",2025-04-30T16:44:24.000Z,
twitter,"Jika suaminya gao mau Vasektomi, ibunya diam2 kedokteran buat putusin tali rahimnya biar gak bisa hamil lagi, jgn salahkan laki-laki , wanita juga harus cerdik bertindak",2025-04-30T16:44:11.000Z,
twitter,"lagian keliatan ini juga tim dia ada yang ngikutin diskursus twitter. kebijakannya tuh ""twitter"" banget.

1. Miskin dilarang punya anak
2. Laki-laki harus vasektomi

2 ini selalu jadi diskursus yang rame di twitter

emang mau nyari suara aje",2025-04-30T16:43:49.000Z,
twitter,Kalo mau dapet bansos harus vasektomi. Tapi kalo lagi masa kampanye gak perlu tuh,2025-04-30T16:39:14.000Z,
twitter,manalagi pas mau nikah harus di vasektomi karena terdeteksi miskin,2025-04-30T16:36:29.000Z,
twitter,dibaca sampe abis cok statement nya. konteksnya membahas “kalau cowo gamau vasektomi tapi perempuan harus minum pil KB” pahami dulu konteksnya apa.,2025-04-30T16:32:18.000Z,
twitter,"Vasektomi ga boleh dijadiin syarat buat bansos karena ada UU yang menyatakan peserta KB itu harus sukarela dan tidak didasarkan paksaan. Tapi bagaimana dengan hak anak2  yang lahir dari keluarga yang tidak mampu dan tidak ingin KB? Anak udh bnyk, gk dpt hak semua, tapi gk mau kb?",2025-04-30T16:28:00.000Z,
twitter,"Miskin harus vasektomi, pejabat punya istri 4, punya anak belasan dan bikin Dinasti politik di daerahnya ya gapapa asal ga miskin dan ga jadi beban Negara. Yang begini disebut jadi kebijakan progresif pula. Gaaasss all in Gibran-KDM buat 2029  !!!",2025-04-30T16:19:51.000Z,
twitter,"Mbak itu kalo suaminya gamau vasektomi dan istrinya gamau kb ya beli kondom.
Kb tinggal dateng ke puskemas anjir program kb udah dari jaman soeharto masih bilang ga ada sosialisasi?
Ke puskemas masih harus punya pendidikan?",2025-04-30T16:17:46.000Z,
twitter,suamiku ga setuju vasektomi but gladly dia ga masalah kalo pake kondom terus buat menjarak kehamilan karena dia ga tega kalau aku harus kb ,2025-04-30T16:15:30.000Z,
twitter,"itukan bicara idealisme, bagi orang miskin idealisme itu gaada artinya percayalah. lihat juga realita di lapangan, ini tuh bansos lho bantuan sementara dengan syarat harus vasektomi itu ibaratnya “lo boleh main sama kita tapi lo harus siap ikutin kita-doesnt matter bnr/slh”",2025-04-30T16:12:32.000Z,
twitter,"Tapi nganak mulu anjerr, gua tuh ngeliatnya kasihan, kdm menurut gua niatnya juga baik sih, toh yg vasektomi minimal harus punya anak 2, kenapa ga fokus besarin anak 2 itu biar mereka dapet gizi dan pendidikan yang bagus.",2025-04-30T16:11:05.000Z,
twitter,"Gak ada yg bilang vasektomi melanggar ham btw, “persyaratan dapet bansos harus vasektomi” yg melanggar ham… (gue gatau ini perlu gue ulang berapa kali, udah ya ini terakhir)",2025-04-30T16:07:56.000Z,
twitter,"disagree, pendek banget jalan pikirnya karena orang miskin beranak terus terus buat solusi pendeknya bansos harus vasektomi. satu lagi bukti konkrit they never really touch the grass",2025-04-30T16:07:30.000Z,
twitter,"imo tentang pejabat yang bilang harus vasektomi untuk dapat bantuan itu menurutku hmmmm kenapa rakyat yang dikorbankan ya? setelah perempuan yang dikorbankan dengan program KB sekarang ganti laki-laki dengan vasektominya, tapi disini aku bukan mau membahas tentang itu",2025-04-30T16:02:34.000Z,
twitter,"Isu ini ga lewat di TL gw jd ga gw bahas, apakah gw harus selalu ada di setiap isu? Wkwk
Dan gw jg bilang gw ga menolak kampanye vasektomi tp bukan menjadikan vasektomi suatu kewajiban untuk memperoleh hak mereka yg harusnya didasarkan pada kebutuhan.",2025-04-30T15:57:40.000Z,
twitter,"imo tentang pejabat yang bilang harus vasektomi untuk dapat bantuan itu menurutku hmmmm kenapa rakyat yang dikorbankan ya? setelah perempuan yang dikorbankan dengan program KB sekarang ganti laki-laki dengan vasektominya, tapi disini aku bukan mau membahas tentang itu",2025-04-30T16:02:34.000Z,
twitter,"Isu ini ga lewat di TL gw jd ga gw bahas, apakah gw harus selalu ada di setiap isu? Wkwk
Dan gw jg bilang gw ga menolak kampanye vasektomi tp bukan menjadikan vasektomi suatu kewajiban untuk memperoleh hak mereka yg harusnya didasarkan pada kebutuhan.",2025-04-30T15:57:40.000Z,
twitter,"Kalo orang miskin harus vasektomi mereka kehilangan salah satu hak mereka sebagai mahluk hidup yaitu berkembang biak. Jadi ayo sekolahhh, makan yang bergizi, jaga kesehatann dan nabung biar ga miskinnn.",2025-04-30T15:56:40.000Z,
twitter,"Disclaimer:
Gw setuju tindakan vasektomi buat diri gw nanti jauh sebelum issue pagub KDM rame di medsos

Tujuan gw simple, gamau istri gw nanti capek harus KB ini itu
Udah cukup istri capek fisik melahirkan aja gausah dibikin capek KB hormonal blablabla",2025-04-30T15:56:35.000Z,
twitter,"tapi disatu sisi ada yang menyuarakan, yang KB ‘jangan cuma cewe, cowo juga harus vasektomi berani ga?’ bingung",2025-04-30T15:54:22.000Z,
twitter,"Bukan “vasektomi sebagai paksaan” ya pukimak. “Aturan penerima bansos harus vasektomi,” itu gak berperikemanusiaan. Sama halnya pemerintah gak bisa menyediakan sistem pendidikan yg memadai, sistem ketenagakerjaan yg adil, lapangan pekerjaan yg luas.",2025-04-30T15:52:08.000Z,
twitter,Sifatnya permanen. Vasektomi pria ejakulasi g bisa kluat sperma lagi. Misal punya anak 2 karna hal yg g diinginkan dtang ntah prrcraian atau kmalangan anaknya. Trus gmana mau balikinya?. Klo kb ce yg sifatnya non permanen aja bnyak knpa harus yg permanen ?.,2025-04-30T15:44:13.000Z,
twitter,"pasal 34 UUD 1945: 
fakir miskin dan anak-anak terlantar dipelihara oleh negara

*s&k berlaku: harus vasektomi

INKONSTITUSIONAL",2025-04-30T15:41:40.000Z,
twitter,"Mau dibilang fasis juga aku kayanya ttp setuju aja kalo penerima bantuan miskin disuruh vasektomi. Kalo mau dibantu ya harus mau ""dibenerin"" sesuai syaratnya. Kalo org yg bisa biayain anak sih bebas mau punya anak berapa. Kasarnya: ""Yen miskin yo ojok kakehan polah.""",2025-04-30T15:41:09.000Z,
twitter,dia dulu aja yg di vasektomi wkwkkw. pemimpin yang baik harus menjadi contoh di setiap programnya,2025-04-30T15:38:06.000Z,
twitter,"Vasektomi harus jadi pilihan bebas bagi tiap individu. Mewajibkan = mengatur tubuh individu. Apalagi jika diwajibkan bagi satu kelompok, maka itu adl bentuk diskriminasi. Siapa yang jadi korban kebijakan ini? Ya masyarakat marjinal. 

Disclaimer: saya pro vasektomi.",2025-04-30T15:26:21.000Z,
twitter,"Stop it laki laki emang harus di paksa untuk vasektomi, apa yang kamu harapkan dari laki laki di negara patriarkis untuk meng edukasi diri mereka sendiri",2025-04-30T15:25:01.000Z,
twitter,"Vasektominya gak salah. Bagus malah, kalo bisa semuanya. Kebijakan yang dikaitkan sama kewajiban negara yang salah. Itu hak mereka dan negara harus menyalurkan. Ada baiknya diberikan insentif untuk yang mau vasektomi seperti donor darah, diberi reward. Bukan nahan hak.",2025-04-30T15:07:28.000Z,
twitter,"and i am hella not KDM glazers but masalahnya gk sesimpel ""harus vasektomi dulu baru dapet bansos""",2025-04-30T15:06:15.000Z,
twitter,"Kata aku mah drpd jadi syarat penerima bansos mending kasih reward yg lain geura buat yg mau vasektomi. Kepaksa harus keluar anggaran sih. Soalnya kalo jadi syarat bansos mah paling mereka mikirnya gapapa nunggu habis periode KDM, nanti juga bakal dapet lagi kalo udah diganti.",2025-04-30T15:02:43.000Z,
twitter,"Makanya baca dulu dari tweet yg gw reply.  Statement ""orang miskin jangan punya anak"" ini diprotes karena dianggap punya anak itu hak. Menurut ts, orang miskin dan kaya harus sama2 diuji kemampuan finansial masa depannya, supaya fair. Jadi ts bukan protes soal vasektomi",2025-04-30T15:02:23.000Z,
twitter,"kok. Angka penggunaan kb juga terus meningkat, bidan2 puskesmas sekarang udah terampil pasang kb jadi orang2 gak harus ke rs. Sekarang mewajibkan vasektomi sebagai syarat penerimaan bansos itu artinya pemaksaan.",2025-04-30T14:58:57.000Z,
twitter,"bener kak. Dikira pemerintah masalahnya orang miskin dan KB saja. Padahal pemerintah perlu mikirin pembangunan supaya bisa jd negara maju, dll. Justru bagus kalau ada proker vasektomi kayak gini. Di edukasi KB 2 anak ttp jadi, mau ga mau harus tegas ya vasektomi!",2025-04-30T14:56:12.000Z,
twitter,Perkara harus vasektomi utk bisa dapet bansos ini pada jadi ribut besar ya,2025-04-30T14:54:39.000Z,
twitter,"Bukan cowok, tp persyaratan harus vasektomi buat syarat beasiswa dan bansos yang ngga setuju. Campaign vasektomi bagus, selain itu kebijakan ini absurd dan cenderung ambil jalan pintas.",2025-04-30T14:53:40.000Z,
