platform,komentar,timestamp,sentimen
twitter,"setuju bahwa pengendalian jumlah anak penting buat masa depan keluarga.
tapi bikin vasektomi wajib buat bansos? that’s not empowerment, that’s coercion.
mereka itu butuh edukasi, akses KB yang aman, dan masa depan lebih baik. bukan ultimatum yang mempermalukan.",2025-04-29T14:51:15.000Z,
twitter,"Vasektomi yang sudah punya 2 anak. Setuju.. jujur disekitarku orang² kelas ekonomi rendah anaknya bisa di atas 4 loh. Sementara, ekonomi menengah -atas rata² paling banyak 3. Pernah baca juga, sex merupakan hiburan orang² ekonomi rendah C-",2025-04-29T14:47:49.000Z,
twitter,"Pokoknya gua ga setuju vasektomi karena orang yang pro vasektomi tuh mostly hipokrit. 

Simpelnya, mereka di satu sisi pro vasektomi padahal dilarang agama, di sisi lain menolak LGBT karena dilarang agama. 

Sebelum pro vasektomi, pro LGBT dulu, ok?",2025-04-29T14:14:01.000Z,
twitter,"Program vasektomi ini sbnrnya program ""cabul"" krna disalahgunakan dmna pria bisa bebas hs dgn wanita tanpa takut hamil. Gw emg g setuju dgn program ini.",2025-04-29T14:11:55.000Z,
twitter,"Kenapa yg gamau vasektomi itu laki-laki? Toh gak disuntik mati jg dan knpa triak2 ke HAM? Inget ya kalian cowok itu nafsunya gede, kalo gak diminimalisir jelas bahaya.

Dan tau kan bahwa “orang miskin hiburannya bikin anak” itu fakta lapangan. Makanya setuju itu jd syarat bansos",2025-04-29T14:11:21.000Z,
twitter,"setuju ayahku pegawai kb bener2 org desa kalau punya anak tuh banyak. jd kader keluarga berencana itu banyak susahnya. tp kalo kb vasektomi atau steril baik istri/suami itu dijelasin nya bukan soal ""aman"" nya tp mereka tergiur soal duitnya",2025-04-29T14:10:53.000Z,
twitter,"Setuju, jangan jadikan anak sebagai korban kemiskinan ortu yg miskin. Klo mau punya anak maybe 1 atau 2 cukup. Vasektomi ttp bisa bikin laki ereksi, orgasme, dan ejakulasi kokk. Bukan berarti vasektomi trus ga bisa nganu atau ga ada hasrat nganu lgi, jgn takut",2025-04-29T14:10:05.000Z,
twitter,"eh buat laki-laki yg gk setuju vasektomi tp hobi celap celup gk mikirin perempuan dan anak, mending lu potong kntl lu FVCK YOURSELF! lu masukkin dah ke silit lu sendiri. seorang anak berhak terlahir dari orang tua yg mampu dan hidup sejahtera sebagai anak yg hak-haknya terpenuhi.",2025-04-29T14:07:32.000Z,
twitter,"Kalo untuk poin ini aku setuju sama programnya, kalo program “KB 2 anak lebih baik gagal” dan memberatkan ibu ya jalan lain hrs vasektomi ke laki2 itu harus wajib demi membatasi jumlah anak dlm keluarga. Inget ya cowok itu nafsunya gede, vasektomi itu cocok drpd dikebiri",2025-04-29T14:04:50.000Z,
twitter,Yang vasektomi aku agak setuju...,2025-04-29T14:02:53.000Z,
twitter,"Gua setuju asalkan minimal dan maksimal 2 anak i think thats fair enough, kalau cuman punya anak 1 atau blm punya anak trs disuruh vasektomi dan gadapet bansos ga setuju gua",2025-04-29T14:00:25.000Z,
twitter,Ini pada ngetik jahat banget ketikannya ke orang miskin. Seolah-olah orang miskin itu cuman hobi beranak-pinak sampe pada setuju kalo itu penyebab mereka miskin dan mereka layak paksa buat vasektomi.,2025-04-29T13:59:50.000Z,
twitter,"Gwe pro vasektomi, tapi kalo diucapin oleh pemerintah/tokoh politik biar bisa mangkir dari mikirin kebijakan2 strategis yg lebih memihak rakyat miskin gwe jadi gak setuju",2025-04-29T13:50:39.000Z,
twitter,"Saya sebagai laki2 setuju dengan usulan Ini apabila sudah punya anak lebih dari 2, lebih enak Vasektomi dari pada Kondom masuk ke meki perempuan bisa lebih nikmat karna kulit ketemu kulit apalagi bisa crott di dalam sangat nikmat sampe bergetar.",2025-04-29T13:23:19.000Z,
twitter,"Baru nih gw setuju, semoga gak OMON omon doang ya, pliss cowok juga perlu di vasektomi",2025-04-29T13:18:27.000Z,
twitter,"Ini bukan soal si miskin yg beranak banyak, gua juga setuju njir klo orang miskin itu jangan beranak banyak2 max 2 lah. Tapi ini soal HAM org untuk bereproduksi lu cabut paksa, vasektomi itu sama dengan angkat rahim klo dicewek lu nggak bisa punya anak selamanya",2025-04-29T13:17:51.000Z,
twitter,"Sy termasuk yg gk setuju sih, penerima bansos & beasiswa dimana bpknya harus vasektomi dulu",2025-04-29T13:14:05.000Z,
twitter,"Iya sih tapi kayaknya banyak yang nggak setuju ya
Tapi juga vasektomi mah kayaknya ada syarat tertentu",2025-04-29T13:10:34.000Z,
twitter,"Gua pribadi sih setuju aja sama program vasektomi ini, tapi jangan diwajibkan karena WNI tetep butuh HAK-nya tapi butuh KESADARAN aja sih  KESADARAN kalau PENDUDUK di INDONESIA udah banyak banget. Sesuai slogan 2 anak lebih baik lah, atau 1 aja, jangan 3 apalagi 4.",2025-04-29T13:09:55.000Z,
twitter,cuitan salah satu penerima bansos yg ga setuju buat vasektomi wkwkwkwk,2025-04-29T13:07:56.000Z,
twitter,"Tidak setuju, vasektomi itu sifatnya permanen, sedangkan kondisi ekonomi bisa berubah ubah.",2025-04-29T13:07:47.000Z,
twitter,Oh pantes setuju dengan vasektomi  wong contohnya orang tua sendiri wkwkwkwk,2025-04-29T13:06:44.000Z,
twitter,"setuju. harus 2 2nya sih. lakinya vasektomi, bininya kb gratis. biar ga pada punya anak banyak tu, 1 atau 2 dah cukup",2025-04-29T13:02:22.000Z,
twitter,"ga setuju sama paksaan kb vasektomi nya tp setuju bgt sama ""berhenti bikin anak kalo ga sanggup"" lu sebagai org tua kalo mau punya anak harus siap dari segala arah termasuk ekonomi. noh banyak banget anak anak yg akhirnya harus jualan dll padahal di usianya harusnya main belajar!",2025-04-29T12:59:02.000Z,
twitter,"Sudah ada kemajuan, tp kykny lbh bagus promosi KB vasektomi aja drpd kesanny diskriminasi (walopun sbnrny aku setuju, org miskin jgn punya anak. Tp org"" bakal consider kebijakan ini menindas hak asasi)",2025-04-29T12:57:01.000Z,
twitter,"not gonna debating kenapa harus vasektomi krn setuju (+ vasektomi hrus punya anak min 2 bru boleh)

yg dipertanyakan, tdi sebelumnya lewat berita yg dapet bansos DAN BEASISWA itu yg vasektomi. jdi mana yg benar?",2025-04-29T12:52:05.000Z,
twitter,"Kali ini aku setuju sama bapak 

Ayoo dukung kb vasektomi",2025-04-29T12:37:04.000Z,
twitter,"Ya teknologinya udah ada kok yang bisa mengembalikan efek vasektomi. 

Anyways saya gak akan maksa anda buat setuju soal sikap saya. Biarkan saja vasektomi jadi pilihan bagi mereka yang menginginkan. Jangan pernah diwajibkan apalagi dengan kebijakan yang diskriminatif",2025-04-29T12:36:11.000Z,
twitter,"Secara prinsip gue setuju sih.
Punya anak itu harus sehat finansial.
Cma ya silahkan caranya masing2 lah, ga harus vasektomi.",2025-04-29T12:34:52.000Z,
twitter,Tapi feminist kemarin waktu mengkampanyekan vasektomi juga pada maksa sih  laki2 yang ga setuju vasektomi langsung dikatain incel ,2025-04-29T12:32:07.000Z,
twitter,"Setuju kalo ga bisa dikasih tau dengan halus ya dikerasin toh vasektomi ga mengganggu kesehatan pria sama sekali dan orang miskin mereka ga bisa ngitung jarak kelahiran anak , kasian anak mereka ditelantarin. Selagi gratis gasss aja pak KDM jangan gentar",2025-04-29T12:16:06.000Z,
twitter,"Setuju sih, apalagi kalo ada keluarga yang kurang mampu terus anaknya lebih dari 3 mending vasektomi aja suaminya",2025-04-29T12:14:38.000Z,
twitter,"Lahh dikira semua nya setuju vasektomi, beda orang kali ah",2025-04-29T12:11:20.000Z,
twitter,"Vasektomi itu permanen oy,dan menurut gw itu masuk ke ranah pribadi. Gw setuju dgn membatasi angka kelahiran,tpi tidak dgn menukar hak dengan hak.",2025-04-29T11:40:00.000Z,
twitter,Setuju ini mah tapi kyknya jgn pake kb atau vasektomi tapi lampirin slip gaji 1 taun terakhir utk bisa beranak wkwkw,2025-04-29T11:26:40.000Z,
twitter,"Pak ketum, ijin tanya.. Apakah benar isu terkait vasektomi yg digagas oleh kang 
@DediMulyadi71
 , yg mana akan diberi beasiswa atau bansos kepada mereka yg setuju program vasektomi tsb? ",2025-04-29T11:25:47.000Z,
twitter,"beasiswa itu dari uang rakyat coy
gak ada urusan sama vasektomi
bansos juga dari rakyat, banyak juga rakyat gak setuju sama vasektomi apakah harus dipaksa agar dapat bansos
bacamu sangat keliru",2025-04-29T11:13:03.000Z,
twitter,Saya juga setuju. Vasektomi itu bisa dikembalikan. Gak seperti pengangkatan rahim. Dapat menjadi cara menekan angka kelahiran.,2025-04-29T10:35:23.000Z,
twitter,"Yang di vasektomi bapaknya atau anaknya?, kalo bapaknya saya setuju karena program vasektomi itu syaratnya harus mempunyai 2 anak.",2025-04-29T10:32:31.000Z,
twitter,ngapain gue setuju sama pendapat lo yg bilang beasiswa wajib vasektomi?,2025-04-29T10:19:19.000Z,
twitter,"Aku setuju orang miskin musti stop bikin anak, supaya ga dzalim ke anaknya.
Tapi ya jangan maksa org miskin utk vasektomi juga kali 
Kalau ke depannya nasib berbalik terus dia jadi kaya, gimana?
Sekali vasektomi ga mungkin bisa dibalikin lagi seperti semula.",2025-04-29T09:53:59.000Z,
twitter,"Lah mangkax baca cuitan mbak 
@elisa_jkt
 dgn utuh, beliau setuju jika itu bentuk program KB

Menjadi msalah jika pemerintah mewajibkan sbg syarat utama penerima bantuan dan beasiswa
Itu spt anda bisa nrima BLT dll dgn syarat wajib di vasektomi",2025-04-29T09:51:47.000Z,
twitter,"Setuju
Hmm...  jika Renstra/ rencana strategis Iblis merasuk ke dalam segala aturan masyarakat pasti ada konsekuensi nya sih,
Apakah dasar di lakukannya program vasektomi ini pak ? 
@DediMulyadi71",2025-04-29T06:44:09.000Z,
twitter,"kalo targetnya kaum penerima bansos berarti ya orang miskin, gapapa sih aku setuju klo orang miskin pada vasektomi ",2025-04-29T06:15:19.000Z,
twitter,"Gw setuju vasektomi utk syarat2 trtntu misal uda punya 2 anak, tp kalo mahasiswa ? Kan blm punya anak bahkan blm nikah. Ini berita beneran?",2025-04-29T05:37:08.000Z,
twitter,"Tentu saya setuju dgn program yang satu ini, kan tujuan vasektomi buat KB dan agar perempuan tak terbebani terus. Cuma ya langkah KDM ini yang saya nggak terima, kesannya memaksa ke golongan tertentu aja",2025-04-29T04:49:25.000Z,
twitter,"Tentu. Saya setuju kampanye vasektomi. Apalagi ini juga mengurangi risiko kesehatan pada perempuan serta prosedur yg lbh sederhana. 

OKE bgt terus dikampanyekan manfaat baik. Tapi tentu tidak bisa digandeng dgn pemaksaan apalagi “ditukar” dgn kewajiban negara spt Bansos.",2025-04-29T04:47:33.000Z,
twitter,"Somehow kebijakannya itu cocok untuk tipe pemerintah yang mau cepet beres tapi anti-mainstream 
Gua setuju sama vasektomi yang semakin digencarkan sie so sorry",2025-04-29T04:39:19.000Z,
twitter,"sbg yg pro vasektomi, gua setuju klo prevention yg lain uda dijalankan. pendidikan oke, lapangan pekerjaan oke, dll dll. emang butuh enforcement sih vasektomi ini, tp ya itu klo bisa jalan barengan smua. jujur gua pun ksian klo liat anak2 yg memprihatikan gitu. https://x.com/yovst1/status//yovst1/status/1917060620257820827…",2025-04-29T04:37:10.000Z,
twitter,"Kl ini sebetulnya gw agak setuju sih
Keluarga miskin jadi target vasektomi agar tdk banyak anak yg akhirnya membebani ekonomi keluarga",2025-04-29T04:24:22.000Z,
twitter,"Sebuah lawakan

Klo orang kaya, orang berpendidikan gk beranak ya habis semua nih Indonesia. Lu malah nyuruh yg menengah atas vasektomi tp gk setuju yg bawah vasektomi",2025-04-29T03:59:42.000Z,
twitter,anw vasektomi kalau mau berhenti punya anak is a good thing dan gua setuju yang kurang mampu baiknya emang jangan punya anak dulu tp pemaksaan halus ataupun terbuka is never a good thing,2025-04-29T03:57:37.000Z,
twitter,"Nanti abis vasektomi, istrinya tiap hari ngebahas titit suaminya di twitter dan cerita ke semua orang kalo titit suaminya divasektomi sambil nyerang akun lain yang ga setuju sama vasektomi ",2025-04-26T14:04:19.000Z,
twitter,Kenapa lu setuju tuh cewek pasang iud?? Harusnya jamet yang pacarin dia yang vasektomi ,2025-04-26T08:06:54.000Z,
twitter,"Looo ini ga setuju gw, karena cewe ga mau nikah, childfree, dan vasektomi laki itu agenda busuk yg sengaja didengungkan terus.

Silahkan aja mau ga nikah/ childfree  tapi kok kampanyein itu terus, ngajak terus, dan bikin itu jadi normal? Keep it yourself.",2025-04-26T07:11:55.000Z,
twitter,"tanya setuju vasektomi, yes or no?",2025-04-25T07:21:21.000Z,
twitter,"Kak, aku mau belokin ke yg lagi viral nih. Kakak kan tau ya usia fertile cwe 35, nah setelah itu kalo mau hamil resiko tinggi ke ibu dan bayi. Kalo pemerintah ada program wajib vasektomi untuk laki yang istrinya udah tua dan ga fertile, setuju ga?",2025-04-23T02:31:39.000Z,
twitter,"itu menfessnya tentang si sendernya yang seneng pasanganannya setuju vasek, terus gw reply tweet yang sok sokan bilang kalo its unethical kalo ngerayain vasektomi. sampe sini paham?

makanya ga nyambung bgt bawa baw cowo pergi perang etc, keluar konteks bro",2025-04-22T10:22:26.000Z,
twitter,"Kemarin debat soal vasektomi okelah gw masih setuju as long as pasangan tersebut setuju, cowo ama cewe tu emg sama aja aslinya, bedanya yang satu bermemek yang satu berkontol, orang idiotnya banyak, contoh cewenya disini, contoh cowonya cek aj komennya, emg kontol semua",2025-04-22T04:11:13.000Z,
twitter,"Well kalian pengen liat laki-laki vasek juga karena misandris kan  

again, we’re just doing your game. Btw, MUI memperbolehkan pun ga berarti semua ulama setuju sama vasektomi. Masih banyak perdebatan soal boleh/ngganya. Belajar gih. https://x.com/semprokagacok//semprokagacok/status/1914496790117699749…",2025-04-22T01:55:41.000Z,
twitter,"kami pengen punya anak dan udah ada anak, vasektomi dia setuju banget cuma lagi belajar dan nyari ilmu biar itu jadi diperbolehkan oleh agama",2025-04-21T15:16:14.000Z,
twitter,"Kami otw punya 2 anak, jadi otomatis tidak setuju childfree wkwk. Kalo vasektomi/tubektomi kami meyakini untuk tidak melakukan kecuali nggak bisa diganti dgn metode kb lain.",2025-04-21T13:15:11.000Z,
twitter,"Setuju. Karna prinsip dia badanku jd terserah aku, tapi akhirnya aku punya anak 1 dan udh sepakat cuma 1.
Soal vasektomi dia mauu tp blm dapet izin dri bkkbn karna anak kita baru 1 minimalnya 2",2025-04-21T13:12:07.000Z,
twitter,Suamiku setuju sama vasektomi apalagi setelah aku jelasin kenapa aku gamau kb,2025-04-21T10:20:24.000Z,
twitter,"Barometernya gini aja, bini yang bener ga bakal ngeributin vasektomi. Apalagi sampe jadi die hard nuduh yang ga setuju vasektomi misoginis lah jamet lah tolol lah. Berumahtangga tuh bukan tentang crot doang.

Kalo bini lu ribut masalah vasektomi, be aware. Be very aware. ",2025-04-21T01:10:23.000Z,
twitter,"Gw termasuk yg gk terlalu setuju dengan vasektomi, masih ada cara lain yg lbih aman dan tidak merugikan kedua belah pihak (suami-istri), dibilang resiko kecil, tapi tetep aja ada resiko, selain dari resiko medis, ya resiko begini 
Ini pernah gw komen:",2025-04-21T00:50:58.000Z,
twitter,Gini aja bang. Saya akan pro vasektomi jika satu hal. Perempuan yang setuju vasektomi suaminya bisa pastikan hidupnya lebih lama dari suaminya. Ya benar bisa pastikan.. Hidupnya lebih lama..,2025-04-21T00:49:51.000Z,
twitter,"Alasan kenapa aku gak setuju vasektomi dan tubektomi… klo kalian pasangan cukup dengan mengandalkan alat kontrasepsi, bukan merubah kondisi yang sudah di tetapkan tuhan.",2025-04-21T00:16:19.000Z,
twitter,"Makanya ini sebabnya gw setuju apabila pria keberatan vasektomi. Masalahnya gw sbg perempuan jg keberatan KB nya ttp di perempuan, krn kami sdh hamil dan melahirkan, badan kami lagi pula yg “dirusak”",2025-04-20T22:21:29.000Z,
twitter,"""Saya setuju dengan vasektomi pria""
""Wah, kamu feminis ya?""
""""
""Kamu feminis, kan?""",2025-04-20T14:38:46.000Z,
twitter,"Aku tadi denger pendapat dia soal ini sih dan aku setuju banget, tapi alternatif nya sebenernya mereka bisa loh pake pengaman atau kalo ga mau mending KB atau vasektomi.
Biar gaada lagi nantinya korban anak anak kaya gini, kasian.",2025-04-20T08:59:47.000Z,
twitter,"Perkara vasektomi aja orng smpe debat², kalo lu gamau yaudah diem aja gausah nyinyir ke cwo yg setuju vasektomi.",2025-04-18T11:27:55.000Z,
twitter,"kalo ternyata masnya termasuk laki² yg setuju untuk vasektomi, beneran tamat",2025-04-18T08:38:40.000Z,
twitter,"Kak, temenku nanya maaf kakak nanti kira kira setuju untuk vasektomi gak? Kalo iya, riwayat dia bener bener tamat katanya.",2025-04-18T06:59:35.000Z,
twitter,"Liat terburuknya mana kampang? Lo aja bersikukuh yakinin ke laki2 kalau vasektomi bisa direverse buat ngebuahin lagi, padahal dokter aja ga menjamin. 

Gue ga setuju kb-kb yang sampe ngutak atik organ dan hormon mau itu buat istri ataupun suami.",2025-04-18T05:26:45.000Z,
twitter,Kak allie  .kenapa wanita berhijab ngatain wanita lain lonte dan ngevonis orang lain masuk neraka hanya karena vasektomi ? vasektomi kan juga salah satu cara laki laki memuliakan perempuan dan bentuk cintai nya juga . Kalau ngk setuju vasektomi ya udah ngk usah ngatur -,2025-04-18T03:02:13.000Z,
twitter,"kalo ngga setuju kan ya udah ya, gada yg lg nyuruh dia buat vasektomi juga",2025-04-18T02:20:20.000Z,
twitter,tiap liat reply yg ga setuju vasektomi udah kek lagi diancem dicabut nyawanya bjir,2025-04-17T19:25:28.000Z,
twitter,"tapi kalo lu gak setuju, dan cewek lu juga gak sependapat dengan lu, kan bisa dicari jalan tengahnya bareng-bareng.

vasektomi memang gak selalu jadi jawaban, tapi kalo lu aktif ngewe di posisi punya anak, ya kasian istri lu lah nyet.",2025-04-17T18:07:47.000Z,
twitter,"lagian juga itu yg vasektomi suami sendernya, dengan alasan yg jelas, pastinya hasil diskusi, dan kesadaran suaminya buat setuju. tapi ngapa lu yg ribut jinggg.",2025-04-17T16:20:38.000Z,
twitter,"Kriteria suami yang gagal memimpin keluarga pasti setuju dengan:

1. Vasektomi
2. Feminis
3. Korupsi
4. Child-free",2025-04-17T14:52:35.000Z,
twitter,"Saya setuju suami melakukan vasektomi Mas tetapi kenapa untuk istri tidak dikampanyekan untuk melakukan ligasi tuba juga bukannya baik juga untuk istri? Malah pemerintah melakukan kampanye untuk pil KB , KB suntik dan iud",2025-04-17T13:25:25.000Z,
twitter,"Yang jadi pertanyaan, orang lain yang vasektomi kok dia pulak yang ga setuju. Vasektomi adalah salah 1 dari sekian banyak metode kb. Terserah orang lah mau pake kb yang mana",2025-04-17T12:53:49.000Z,
twitter,"aku laki2 dan aku setuju kalau vasektomi adalah jawaban untuk KB dgn komplikasi minim. then again, I don’t really need one for a very very VERY obvious reason ",2025-04-17T09:18:53.000Z,
twitter,Abis baca tweet dari cowo yang ga setuju vasektomi dan lebih nyuruh cewe angkat rahim karena apple to apple daripada kb,2025-04-17T05:31:07.000Z,
twitter,"padahal kalau tidak setuju ya tidak setuju aja, toh vasektomi atau KB dikembalikan lagi ke pasangan yang menjalankan, ga perlu bilang atau mencela keputusan orang untuk vasektomi itu ga baik. ga ada yang bilang HARUS. Vasektomi, KB, dan lain-lainnya dikembalikan—",2025-04-17T04:59:54.000Z,
twitter,i’m fucking glad pacarku eh calon suamiku setuju buat vasektomi in the future  ga sabar sehari 3x secara brutal,2025-04-17T04:11:04.000Z,
twitter,"Yah terus kenapa wak kalo sebagian pria setuju vasektomi? Gak bikin lu rugi ini. Pria setuju vasektomi itu tandanya pria sejati bro, mikirin kesehatan pasangannya.

Yahh cemen lu",2025-04-17T03:42:57.000Z,
twitter,"3 alasan org ga setuju sama vasektomi:

1. merasa istrinya sebagai objek, dan suami adalah pemiliknya. maka dia bebas berbuat seenaknya pd wanita
2. vasektomi = gabisa ngaceng (dipikiran sempit mereka)
3. their bloodline is so fucking special",2025-04-17T03:38:36.000Z,
twitter,turut seneng baca tweet ini  sekaligus iri karena pasanganku ngga setuju waktu aku kasih tau tentang vasektomi https://x.com/noniksipit/sta/noniksipit/status/1911950577011200362…,2025-04-17T02:58:59.000Z,
twitter,"klo gaada anak gmn? ya kan blik lgi ke keputusan klian nya, klo emg pgn punya anak mah selagi blm dikasih ya masa di vasektomi sih, kan ngga jd otong lu aman itu. kecuali klo emg klian berdua sepakat mau child free dan saling setuju ya yaudah.",2025-04-17T02:23:56.000Z,
twitter,"Saya setuju vasektomi.
Emng mau brojol anak ampe brp biji sih?",2025-04-17T01:24:30.000Z,
twitter,"Dia kan bilang calon suaminya setuju vasektomi, ga bilang child free. Maksudnya tuh kalau udh punya anak sejumlah yg mereka sanggupi baru vasektomi. LU YANG TOLOL KARNA KEMAMPUAN MEMAHAMI BACAAN LU YANG NOL BESARR… BALIK KE TK AJA SONO",2025-04-17T00:54:02.000Z,
twitter,"Oalah sekarang udh berlaku vasektomi utk pria ya. 
Setuju juga , cuma efek sampingnya apa? Performa di ranjang makin brutal apa gimana ya ?",2025-04-17T00:20:29.000Z,
twitter,"9 kata lucu:
3 kata lucu
pria setuju vasektomi",2025-04-16T23:55:19.000Z,
twitter,pagiku dirusak setelah membaca opini laki-laki tolol yang lebih setuju istrinya angkat rahim WHICH IS lebih banyak risikonya drpada si lakinya yang vasektomi ,2025-04-16T23:12:39.000Z,
twitter,dia doyan peju makanya ga setuju sm vasektomi,2025-04-16T22:31:30.000Z,
twitter,"Gw cowo setuju vasektomi kog kalo anak udah cukup.
Sayang tau bagi2 sperma, biar diserap lagi ke tubuh jadi suplement. Serius",2025-04-16T19:39:18.000Z,
twitter,Aku setuju cowo vasektomi. Karena ga semua harus dibebankan ke cewe,2025-04-16T19:32:26.000Z,
twitter,"Gw setuju pendapat ini, tp gw tetap ga setuju klo harus istri yg ber-KB. Klo vasektomi dicoret, pilihan lain berarti si suami hrs mau pake kondom, hrs mau buang di luar, bodo amat klo buat laki itu jd mengurangi kenikmatan. 

Dikira hamil 9 bln itu gampang?",2025-04-16T19:00:40.000Z,
twitter,suami gue setuju vasektomi tpi ga memenuhi syarat. kalau lu pada yg sebenarnya memenuhi syarat tpi ogah vasektomi pake alesan konyol mah minimal malu  laki kok mentalnya ciut suruh vasektomi doang.,2025-04-16T17:38:33.000Z,
twitter,"gaada yang bilang semuanya setuju? my point is klo yang udah nikah pasti diskusi dulu mereka bedua suami istri. klo suami bilang engga, ya ga bakal vasektomi. as simple as that",2025-04-16T16:46:00.000Z,
twitter,Gilaa.. lagi rame banget soal vasektomi. Gw si setuju ya karena jadi ga pihak cewe aja yg berkorban tapi pihak laki-lakinya juga ikut berkontribusi.,2025-04-16T16:40:55.000Z,
twitter,"Gua bnr2 udh muak sama pembahasan vasektomi ini, beneran bikin emosi tiap baca komen laki. 
Bukan krn ga setuju, tp udh enek banget liat cowo2 kesentil egonya jadi nentang abis abisan pdhl belum cari tau infonya. 
Kalian ini tu malas apa emg dungu?",2025-04-16T15:59:09.000Z,
twitter,"Toh suaminya setuju juga, kenapa orang lain seberisik itu perihal vasektomi",2025-04-16T15:29:03.000Z,
twitter,"Jaman sekarang istri ikut nyari duit juga banyak. Udah kerja yg menurut kamu itu menderita, ditambah lagi harus KB dengan bermacam efek sampingnya. Aku menghargai kalo kamu ga setuju sama vasektomi, tapi gausah adu nasib yg ga sepadan gitu",2025-04-16T13:56:06.000Z,
twitter,lah? pacar gw aja setuju vasektomi,2025-04-16T13:49:56.000Z,
twitter,"Aku setuju vasektomi
Malah udh planning klo udh memenuhi syarat, lgsg vasek aja",2025-04-16T13:24:32.000Z,
twitter,"Wah selamat buat para suami yg bikin bangga istri dengan vasektomi, tp ttp bukan tanpa resiko yg sangat perlu dipikirkan dgn matang.
Gw setuju jadi suami mmg jgn egois, maksain kb tertentu ke istri, kecuali ada kesepakatan bersama.
Kalo gw sih pilih yg paling lowrisk, pk kndm.",2025-04-16T12:17:21.000Z,
twitter,"3 kata keren.
pria setuju vasektomi

aku udh lama bicarain ini sama evan kalo semisal kita berjodoh dan menikah (aamiin) dan ternyata kb banyak efek sampingnya ke aku, dia setuju dia aja yg vasektomi. TERHARU…",2025-04-16T12:07:40.000Z,
twitter,tambahan: gak PATRIARKI dan setuju buat vasektomi (if needed),2025-04-16T11:57:46.000Z,
twitter,"Suami sender : ""aku setuju vasektomi"" 

User flopchart : ""sebagai perempuan-"" bro lu bahkan gak punya ",2025-04-16T11:22:44.000Z,
twitter,"Masalahnya kak, lo komen di postingan orang yang pasangannya setuju buat vasektomi.. 

kecuali, lo komen di postingan cowok yang ceweknya maksa dia buat vasektomi. argumen mara mara lo ini baru cocok..",2025-04-16T09:47:39.000Z,
twitter,Betul banget. Kata against itu bikin orang2 mikir mbaknya gak setuju banget sama vasektomi. Padahal poinnya gak harus vasektomi kalo dianya mau pake kondom. Disini kan gak ada cewek yg dirugikan. Kalo cowoknya bersedia sendiri buat vasektomi ya Alhamdulillah.,2025-04-16T09:44:50.000Z,
twitter,"justru malah skillnya patut diacungi jempol, soalnya bakal ketat banget ngelihat tanggal

namanya hidup juga pilihan orang, tapi kesalahan mbaknya itu dia ada kata ""against"" jadi terkesan siap berkontra terhadap siapapun yang setuju dengan vasektomi",2025-04-16T09:27:20.000Z,
twitter,Emang knp cowok gak setuju vasektomi? Takut? Cemen bgt.,2025-04-16T09:08:12.000Z,
twitter,"Lha. Gua setuju, bahkan klo suatu saat nikah dan dah punya anak w mau vasektomi",2025-04-16T08:32:47.000Z,
twitter,Alhamdulillah suami gw setuju vasektomi tanpa banyak naninu. Lup yu bro ,2025-04-16T08:31:14.000Z,
twitter,"""seneng bgt calon suamiku setuju buat vasektomi"" padahal ada kata ""setuju"" berarti gada paksaan ke si lakik, nape jadi luh yang kagak setuju bah  lagian mau vasek kan harus ttd surat persetujuan yg artinya 100% otoritas si lakik. Kalo cewenya seneng, nape jadi unethical?  ",2025-04-16T08:26:04.000Z,
twitter,"dan soal vasektomi, itu kan kesepakatann yaa jadi kalau pasangan aku sepakat dan ada rejekinya. ya gamasalah harusnya. 

lucu sih, pernah bahas soal ini dan dia setuju, asal ada rejekinya  wkwkwk",2025-04-16T07:45:35.000Z,
twitter,"Makasiii yg lebih lucuuu~~ 

-- Dari aku, si lucu (pria setuju vasektomi)",2025-04-16T07:42:23.000Z,
twitter,Potret Pria yg setuju vasektomi ,2025-04-16T07:05:54.000Z,
twitter,"calon suami bilang setuju vasektomi bukan berarti vasektomi nya bakal dilakuin sebelum nikah, ngerti kalimat aja susah",2025-04-16T06:27:10.000Z,
twitter,"Iyaa aku paham soal vasektomi ini gimana, emg nda harus selalu istri yang berkorban buat kb, aku setuju aja kalo kamu pengen aku vasektomi, tapi aku mau tanya kamu pengen nya childfree apa mau punya anak cukup 1 aja, kalo masalah vasektomi ini aku nda nolak",2025-04-16T06:13:30.000Z,
twitter,"bentar. calon suami? kalau vasektomi nya setelah punya anak gw setuju, tp klo belum?",2025-04-16T04:44:00.000Z,
twitter,Akupun nanti kalo sudah lunya anak dua kalo harus vasektomi setuju kok! https://x.com/noniksipit/sta/noniksipit/status/1911950577011200362…,2025-04-16T04:07:50.000Z,
twitter,"Lagian keputusan utk vasektomi ga mungkin ga diomongin secara matang lah kocak. Pasti udh dibahas. Dan itu dia blgnya calon suamiku ""setuju"". Nah udh lu nalar aja kalo punya.",2025-04-16T03:51:42.000Z,
twitter,"3 kata lucu
pria setuju vasektomi",2025-04-16T03:33:09.000Z,
twitter,keren banget para pak suami di luar sana yg setuju vasektomi ,2025-04-16T03:12:24.000Z,
twitter,"pake kb masih ada kemungkinan hamil, udh omongin vasektomi sama suami, suami setuju.
tp syarat vasektomi 2 anak, yang mana kita cuma niat punya 1 doang. jd kehalang syarat :((( https://x.com/noniksipit/sta/noniksipit/status/1911950577011200362…",2025-04-16T03:08:37.000Z,
