platform,komentar,timestamp,sentimen
twitter,"Memang, bansos jg gak bisa diberhentikan begitu aja. Tapi ini baru wacana vasektomi buat yg nerima bansos aja. Gak semua tbtb divasektomi. Btw kamu cwek apa cowok ya kak? Sudh menikah? Sudh punya anak? Apa kamu termasuk yg menerima hak bansos jgkah?",2025-04-30T22:37:50.000Z,
twitter,"Jadi bukan kontra ke vasektomi itu sendiri, tapi kontra ke pemaksaan untuk memilih vasektomi atau bansos. Skrng yg paling dibutuhkan adalah edukasi yg lebih gencar mengenai vasektomi ini, krn mereka ini belum tentu ngerti/tau apa itu vasektomi dan apa keuntungannya.",2025-04-30T22:37:18.000Z,
twitter,"Idealnya rakyat miskin masih punya cara buat dapat bansos secara merata, sedangkan rencana vasektomi ini insentif untuk membantu keluarga miskin mengurangi beban keluarga sehingga pemberantasan kemiskinan dapat dilakukan lebih efektif",2025-04-30T22:36:15.000Z,
twitter,nah itu gak secara spesifik nyuruh si istri kb atau vasektomi. nah ini secara spesifik kalo mau nerima bansos kudu vasektomi,2025-04-30T22:34:05.000Z,
twitter,yaudah tunda aja bang jan ngewe dulu lah dia kalo ga mau vasektomi. asal jan nyusahin aja kan. masa udah miskin ntar pas kebobolan lagi malah gatau diri minta bansos lebih,2025-04-30T22:33:46.000Z,
twitter,"Penyuluh belum sosialisasi vasektomi ke masyarakat aja udh duluan buat kebijakan dengan kampanye intimidatif gt, pdhl bansos dan beasiswa itu sndiri adalah hak rakyat. Udah ada dalam UU. Kalo mau sekalian mewajibkan suami dan istri KB bareng, baru fair.",2025-04-30T22:33:11.000Z,
twitter,"wkwk, lawak, ""Hidup perempuan yang melawan, kita hancurkan patriarki, .."" kok dukg ketidakadilan.
Jan hanya fokus di kata ""vasektomi"", poin yg perlu dikritisi adalah (1) hanya utk warga miskin dan (2) sbg syarat utk mengakses bansos.
KDM tdk sedang berjuang bersama perempuan!",2025-04-30T22:31:50.000Z,
twitter,"pro dong, klo lagi miskin dan gamau vasektomi jgn nikah dulu atau boleh ga vasektomi asal mampu scr finansial buat ngehidupin istri dan anak2
klo masih dapet bansos gegayaan anak banyak hadeh malah jadi beban negara",2025-04-30T22:21:16.000Z,
twitter,"Ga salah sih. Masalahnya mereka mewajibkan itu krn alasan ""miskin"". Pertanyaannya kemana negara slama ini dlm memfasilitasi semua tanggung jawab khususnya pendidikan, knp giliran vasektomi arahnya ga ke semua org aja, mengapa mesti ke orang miskin doang terus buat dpt bansos lgi?",2025-04-30T22:13:54.000Z,
twitter,"No, vasektomi gak akan pernah jadi solusi dalam menyelesaikan/memberantas kemiskinan.

Vasektomi memang bagus sebagai pilihan kb, tapi gak perlu embel-embel bansos.

Yang lebih penting, bagaimana memfasilitasi orang tua anak yang ""miskin"" ini bisa menghasilkan income kedepannya.",2025-04-30T22:06:23.000Z,
twitter,"aku personally sangat setuju untuk vasektomi penerima bansos yang saat ini sudah punya anak 2 atau lebih
here is why",2025-04-30T22:01:19.000Z,
twitter,"Jujur aku setuju sih.
Memang fatwa MUI haram vasektomi tanpa urgensi medis. Tapi dgn kebijakan ini, org kalau mau punya anak lebih mikir, siapkah secara finansial?
Kalau gak mau vasektomi > jangan nerima bansos > artinya harus matang scr finansial.
Lelah melihat anak2 terlantar",2025-04-30T21:58:29.000Z,
twitter,"oke, izin bertanya, kasih opsi lebih baik dari orang tdk mampu tdk dipaksa vasektomi?
konteksnya orang tdk mampu yg dpt bansos yaa, bukan semua org dipaksa vasektomi.",2025-04-30T21:55:38.000Z,
twitter,"Jangan sampai Indonesia menjadi ""neraka"" bagi orang miskin. Vasektomi menurut ulama masih banyak yang mengharamkan, kecuali untuk tujuan tertentu yang syar'i. Vasektomi sebagai pilihan tentu masih bisa didiskusikan. Kalau diwajibkan sebagai syarat bansos? Aduuuh... ",2025-04-30T21:53:22.000Z,
twitter,"Kenapa dah perkara syarat dapet bansos harus vasektomi laki laki pada tantrum??? Padahal tetep bisa ngemtottt, kecuali kalo abis vasektomi langsung gabisa ngancnggg baru dah lu pada protes wajar. Lagian apa dipikiran orang orang tuh vasektomi ky kucing di steril gitu yaa??? Heran",2025-04-30T21:52:45.000Z,
twitter,"Stop bawa” agama, orang penerima bansos juga belum tentu taat agama. Orang miskin juga mikir mau beli kondom, gak punya duit ngapain beli kondom mahal”. Justru krn wajib, vasektomi dilakukan agar bansos ga hanya tersalurkan bagi 1 keluarga yang punya sampe 10 kepala",2025-04-30T21:50:08.000Z,
twitter,"kepentingam bansos?  

Jadi, tidak boleh menyamakan vasektomi dengan IUD dalam konteks hukum Islam, karena IUD reversibel (bisa dilepas), sedangkan vasektomi irreversibel atau sulit dipulihkan.

otak lu kali cetek ",2025-04-30T21:48:48.000Z,
twitter,"program kb vasektomi bagus siy, tapi malah ditambahin ancaman ga dapet bansos & beasiswa kalau ga ikut programnya jadi jelek btw program kb buat wanita juga sama aja mengatur otoritas tubuh. ""cewe harus kb kalau gamau melahirkan"" ""cewe harus kb kalau gamau punya anak lagi""",2025-04-30T21:16:09.000Z,
twitter,"pertanyaannya lagi nih. org miskin MAMPU bersaing gak sama org2 yg lain? miskin itu ngakar kemana mana, pendidikan, psikologi dari orang tsb. ngaruh ke daya tangkap dll. udah deh, mending lo cari duit yang banyak ye biar gausah takut buat di vasektomi karna mengharapkan bansos",2025-04-30T20:54:24.000Z,
twitter,"Fakta sih terkadang pemaksaan itu yg memaksa org untuk mikir tujuan yg sbnrnya
Masih dikasih opsi ga mau vasektomi yo wes ga di kasi bansos
Kalau vasektomi ya di hargai dg kasi bansos. Eh muncul pemikiran2 'bansos itu hak org miskin, yg miskin ga punya hak gitu?'",2025-04-30T20:51:22.000Z,
twitter,"lo bilang tren angka kelahiran udah turun? tau yg nurunin siape? kebanyakan org menengah keatas bos. orang miskin? TEROSS aje hamil. tepat ga tuh sasaran bansos? bener ga kalo syarat bansos yaitu vasektomi? jelas lah kocakkkkkkk, mau enak aje lo produksi tapi miskin",2025-04-30T20:46:45.000Z,
twitter,"lebih diopresi lagi dengan dipaksa vasektomi? dgn alih2 bansos, ini justru bikin vasec ini kyk terlihat jual-beli negara dengan warganya (+ kenapa kl cewe kb ga dpt reward?) ditambah lagi, risiko vasec ini tuh cowo bejat dan berpendidikan rendah akan semakin terbuka sex sana -c",2025-04-30T20:46:06.000Z,
twitter,"Blough, kalo lu aja masih ngarepin bansos yaa jgn punya anak dulu tolol, makannya di berlakukan KB gitu, kalo gamau vasektomi yaa jgn ngarepin bansos, se simple itu gausah koar² merasa ga adil, giliran pemerintahnya bener, rakyatnya yang ga bener.",2025-04-30T20:41:24.000Z,
twitter,"Edukasi, sosialisasi??? Emang model rakyat elu bisa kooperatif?? Ga membantu anjggg kalau hal2 basic begitu, mending langsung kasar aja sekalian, kalau elu mau dapat bansos untuk kehidupan elu minimal jangan beranak pinak lagi,, alias elu semua vasektomi anjj",2025-04-30T20:34:37.000Z,
twitter,"Terus dana bansos yang gak mau vasektomi dikemanakan, ujung2nya di korupsi lagi, ini tuh cuma kebijakan males ajah, hanya mau jalan pintas yang ujung2nya berdasarkan viral ajah.. kenapa gak solusinya ""yang gak mau ikut pelatihan kerja gak dapat bansos"" itu lebih solutif..",2025-04-30T20:33:01.000Z,
twitter,Masih mau belain gak? vasektomi digunakan sebagai syarat penerimaan bansos usulan nya,2025-04-30T20:31:02.000Z,
twitter,"butuh bansos? vasektomi (setelah punya 2 anak)

ga butuh bansos? vasektomi karena dunia udah penuh bgt bangsaatttttt udah sesaakkk",2025-04-30T20:25:52.000Z,
twitter,"Hei, kebijakan vasektomi untuk bansos itu memang bikin heboh. Banyak yang bilang ini melanggar hak reproduksi karena bertentangan dengan prinsip sukarela dalam KB. Indonesia punya program KB sukses, tapi vasektomi kurang populer dibandingkan tubektomi. Publik di X banyak yang",2025-04-30T20:22:12.000Z,
twitter,"Gini deh biar otak lu yang gua ga tau kapasitas nya berapa itu bisa nganggep

Mau bansos = vasektomi

ga mau bansos = ga usah vasektomi 

Dari sini paham? Udah gede harusnya tau sebab akibat, lu yang mutusin punya anak satu tim sepakbola kenapa duit pajak gue yang kepake?",2025-04-30T20:21:39.000Z,
twitter,"Kalau aku mikirnya gini sih ya..

Krn Indo kebetulan udh punya kebijakan KB dari dulu, ini bisa direinforce dgn memasukkan vasektomi.

Mungkin bukan dgn tidak mendapat bansos samsek, tapi “dikurangi” jatah bansos nya atau bahkan “dilebihkan” jika sdh vasektomi, as a reward",2025-04-30T20:15:45.000Z,
twitter,Mensos Kaji Ide Dedi Mulyadi Soal KB Vasektomi Jadi Syarat Terima Bansos Mensos mengkaji usulan Gubernur Jabar Dedi Mulyadi mengenai syarat menerima bansos hingga beasiswa harus KB. https://news.espos.id/mensos-kaji-ide-dedi-mulyadi-soal-kb-vasektomi-jadi-syarat-terima-bansos-2089805…,2025-04-30T20:14:18.000Z,
twitter,"gmn klo butuh bansos tpi ga bisa vasektomi?
misal si laki ad penyakit yg menghalangi atau cmn punya anak 1? satu keluarga ga bisa makan dong?

mengingat syarat vasektomi di indo min punya anak 2 dlu (dan diatas 5thn) + tidak ad masalah kesehatan tertentu",2025-04-30T19:46:00.000Z,
twitter,"Setuju soal vasektomi itu, karena kerjaan gw tahun lalu sudah membuktikan kejamnya orang dewasa demi bansos. Riset lapangan gak bohong, guys. Memang mereka2 ini harus di vasektomi karena ada yg sengaja beranak banyak biar bansosnya gede.",2025-04-30T19:43:05.000Z,
twitter,Orang miskin kalo ga diwajibin ga akan vasek bang mau disosialisasi setiap hari juga. Jadinya programnya malah ga berhasil sama sekali. Dan kalo dliat juga ini tuh bukan program bansos tapi malah program vasektomi dapet hadiah bansos,2025-04-30T19:42:36.000Z,
twitter,"kenaoa sih orang-orang baca berita aja sesusah itu. nggak ada paksaan sama sekali untuk vasektomi. nggak ujug-ujug testismu diiket, nggak. pun, masih belum ada kejelasan juga bansos mana yang dikhususkan untuk pria vasektomi. ketiga, kalau vasektomi dapet insentif. dibaca lg ",2025-04-30T19:42:08.000Z,
twitter,Menurut saya kesalahannya ada pernyataan beliau yang mewajibkan vasektomi untuk bansos tanpa ada syarat dan ketentuan yang jelas sehingga menjadi abu-abu dan terdapat perbedaan penafsiran seperti yang kita lihat. Belum lagi kita tidak melihat kebijakan jangka panjangnya.,2025-04-30T19:39:20.000Z,
twitter,"Gue setuju agar vasektomi mulai dinormalisasi. Tapi kalau menjadi syarat utk mendapat bansos? Hmmm, ragu sih.

Menurut gue, mewajibkan vasektomi atau melarang orang miskin beranak tidak bisa menjadi solusi tepat utk mengatasi kemiskinan itu sendiri.",2025-04-30T19:34:57.000Z,
twitter,"orang2 kek ga paham aja tabiat rakyat negara bobrok ini. imagine lu udh bikin regulasi yg sesuai pun masih aja dilangkahin, knp? krn ya basically licik.

gini aja ribut gabisa dpt bansos krn tolak ukurnya vasektomi, gimana klo di cut pemerintah atas dasar “udh kerja gaji layak”?",2025-04-30T19:31:17.000Z,
twitter,"intinya, anjuran vasektomi sebenernya hal positif tapi menjadikannya sebagai syarat wajib penerimaan bansos adalah contoh tindakan diskriminatif.",2025-04-30T19:30:28.000Z,
twitter,lah yang ditolak mah kebijakan pemerintah yang memaksa hak orang miskin ditukar dengan hak lain. masa bansos udah diatur secara wajib harus jadi bersyarat dengan vasektomi? mau menurunkan angka kemiskinan dgn kebijakan yg instan lagi ya ga akan beres masalah kemiskinan juga,2025-04-30T19:29:39.000Z,
twitter,"Dengan mempersulit mereka terhadap haknya tidak akan menyelesaikan akar masalah seperti kemiskinan. Yg ada malah anggaran bansos dikorupsi. Yg miskin makin ga dipehatikan negara karena bisa lepas tangan ""siapasuruh ga mau vasektomi"" kan lucu.",2025-04-30T19:26:32.000Z,
twitter,Penerima bansos yg ga setuju tuh pengennya punya anak berapa soh? Syarat vasektomi itu salah satunya sudah punya anak yaaa,2025-04-30T19:25:24.000Z,
twitter,"Lha gmn gk diancam2, penduduknya punya otak ky lu. Tujuan vasektomi itu supaya mereka berenti beranak pinak, bukan berenti ngesek2. Bayangin lu jadi anak ke 5 sementara ortu lu miskin ngandelin bansos. Hidup jadi beban negara, menderita, emang lu mau di situasi itu?",2025-04-30T19:22:33.000Z,
twitter,"Gw tau, tapi tetep aja pemaksaan yang berhubungan sama hak seseorang atas badannya itu secara nggak langsung bakal pengaruh ke mental. Kalo emang tau sifatnya gini, kenapa nggak regulasinya diperhalus jadi ""pembagian bansos dan sosialisasi vasektomi"" daripada langsung aksinya?–",2025-04-30T19:19:11.000Z,
twitter,"suddenly it’s a crime whoaaaa.. gada yg lebih kejam di mata lo pada selain mau bansos harus vasektomi dlu ya.

anak-anak 5-10 bersaudara dari keluarga miskin ahhhh kecil lah yaaa mgkin ortunya dulu khilaf, namanya hiburan orang miskin",2025-04-30T19:05:14.000Z,
twitter,vasektomi ini jg ga diwajibkan sbnrnya? kalo gamau ya gausah terima bansos. toh itu pun jg jika memenuhi persyaratan..? koreksi saya,2025-04-30T19:04:57.000Z,
twitter,"Mau vasektomi atau kebiri permanen, semuanya itu kekerasan seksual karena dilakukan dengan penyalahgunaan kuasa yang dia punya lewat mengancam menghentikan bansos & jalur beasiswa ke masyarakat miskin: masyarakat yang secara konstitusi punya hak untuk dua hal itu.",2025-04-30T19:04:17.000Z,
twitter,"maunya penggalakan vasektomi itu dilakukan secara edukatif bukan paksaan sebagai syarat penerima bansos yang sebetulnya udh jd kewajiban negara. lagian, kontrasepsi itu sifatnya confidental baik untuk perempuan atau pun laki-laki. asdfghjkl plis lah",2025-04-30T19:01:47.000Z,
twitter,"Peraturan sebelumnya ... kalau enggak vaksin kagak bakal terima bansos.

Nah sekarang???
Kalau kagak vasektomi enggak bakal terima bansos.

BERFIKIRLAH ....
Gunakan akal sehat pemberian TUHAN itu dengan sebaik²nya",2025-04-30T18:56:11.000Z,
twitter,"saya ga setuju vasektomi jadi 'syarat wajib' penerimaan bansos dan beasiswa 
sepakat lagi",2025-04-30T18:55:42.000Z,
twitter,"Artinya negara telah gagal mensejahterahkan rakyat..
Bansos itu hak rakyat miskin !
Sesiapa yg msuk ketegori miskin layak mendapat kan nya,,
Kesenjangan sosial meningkat.
Poin plus buat kaum sekulerism dgn ide vasektomi.
Org ini sgt berbahaya..",2025-04-30T18:55:09.000Z,
twitter,"Tau sih promosi itu bisa tahunan-puluhan tahun, tapi itu harus dilakukan.

Drpd iming2 bansos dan beasiswa mending gandeng ulama terkenal suruh dia promosi vasektomi kemana2, itu akan lebih efektif dan low cost (g prlu ksh imbalan ke warga miskin).",2025-04-30T18:51:13.000Z,
twitter,"Mjb kak, terus keluarga yang mau dapat bansos di daerah situ tapi belum punya anak atau anaknya 1, syaratnya gimana? Ngga harus disuruh punya 2 anak dulu terus vasektomi dulu kan? (Bertanya dengan nada bingung dan lembut)",2025-04-30T18:46:27.000Z,
twitter,tapi serius emg ga habis pikir sama wacana kebijakan vasektomi untuk dpt bansos itu.. kek kenapa sih ga bikin kebijakan yang bikin masyarakatnya mandiri ajaa instead of ngurusin siapa harus pake apa. kebiasaan suka ikut campur ranah privat rakyat.,2025-04-30T18:46:04.000Z,
twitter,"sebenernya menurut gue, gaada masalah di kb ataupun vasektomi nya. asal, atas dasar keinginan sendiri. justru karna adanya indikasi ""pemaksaan"", demi ""claim bansos"", yang jadi poinnya disini. nyelesain masalah enggak, yang ada pemerintah makin leluasa aja kontrol dehumanizing.",2025-04-30T18:30:05.000Z,
twitter,"ya kalo gamau di vasektmi yaudah, gausah terima bansos

susah bgt heran

lagi rugi nya apa si? kalo udah ga ada plan punya anak ya apa ruginya vasektomi?",2025-04-30T18:28:51.000Z,
twitter,"Dia mewajibkan orang miskin yang secara amanat konstitusi berhak mendapatkan bansos untuk vasektomi udah termasuk menyalahgunakan kuasa yang dia punya & karenanya: pemaksaan. Itu udah bertentangan dengan UU TPKS, di samping UUD. Ini bukan solusi jangka pendek, ini kebodohan.",2025-04-30T18:28:42.000Z,
twitter,"Njir itu kan buat penerima bansos ya, kok bisa ada pemikiran cerai anak dibawa istri trus nikah lagi? Lah itu anak dibawa bini juga masih tanggung jawab lu bang. Kalo emang bisa tanggung jawab berarti kan gausah jadi penerima bansos. Berarti gausah vasektomi.",2025-04-30T18:23:04.000Z,
twitter,"i understand where you came from. sebetulnya long term goalnya kan kesadaran KB baik perempuan maupun laki-laki, emang perlu banyak step termasuk edukasi dan sosialisasi... tapi ya kewajiban vasektomi hanya untuk yang miskin sebagai syarat dapat bansos itu jelas salah...",2025-04-30T18:21:27.000Z,
twitter,"Bansos itu kewajiban negara, dia gak bisa jadi hadiah vasektomi. Dan poin gua adalah sekali negara masuk ranah privat, mereka gak akan berhenti.",2025-04-30T18:18:12.000Z,
twitter,"Berarti kalo mereka udh bisa keluar dari ""kemiskinan"" bisa tuh buat dilakuin pembaikan. Kan inti masalahnya biar tidak terjadi orang orang dengan ketidak mampuan ekonomi untuk terus terusan bikin anak yang sampe lebih dari 2. Toh, dia ttp dapet bansos habis vasektomi.",2025-04-30T18:18:06.000Z,
twitter,"Semuanya juga pengen yang baik bang..
Tapi kita realistis aja dengan kondisi existing sekarang ini, program bansos syarat Vasektomi ditunjukkan kepada orang yang gak mampu s&k ada... Apa kita berhenti disitu saja?? Ouh tidak, ada bab² selanjutnya mulai dari ngembangin pendidikan",2025-04-30T18:17:13.000Z,
twitter,"Itu bukan perbandingan. Gua gak lagi memperbandingkan. Gua ngepoint out kalo sekali negara masuk ranah privat, mereka gak akan berhenti. Kebijakan KDM itu jelas bertentangan dengan UUD dan UU TPKS, bansos itu kewajiban negara, dia gak bisa jadi “hadiah habis vasektomi”.",2025-04-30T18:16:46.000Z,
twitter,Wajar klo org marah. Kenapa tgjawab nekan jumlah penduduk hanya ditanggung ma mrk yg dpt bansos & hrs vasektomi? Pdhl klo mo jujur yg jadikan mrk ngemis bansos kan org spt KDM (politikus & elit) juga. Pgrm MBG  dll yg nikmati mereka? Kan bkn? Tp knp mrk yg hrs nanggung akibatnya?,2025-04-30T18:13:31.000Z,
twitter,"Kalo seperti itu case-nya sudah berbeda kak. Yang saya perjuangkan adalah program KB tersebut jangan di tabrakin dengan Bansos atau Beasiswa.

Saya tidak ada masalah dengan program KB menggunakan Vasektomi tersebut. Tapi yg saya sorot adalah Bansos ditukar otonomi tubuh.",2025-04-30T18:12:15.000Z,
twitter,"Ya aku setuju klo kita kesel sama org2 yg kontra vasektomi(klo ini konteksnya ya) klo dijadikan aturan bansos bener2 bakalan menjadi problem besar. Krn kb itu emg urusan pribadi dan ga boleh ada pemaksaan dri siapapun, emg dasarnya edukasi seksual dan kb ini yg masi tabu di indo.",2025-04-30T18:11:33.000Z,
twitter,"Tujuan KDM emang untuk tekan populasi, biar gampang ngaturnya. Keliatan jahat kan? Tapi ini harus karena warga udah mulai manja. Ibarat pengen aset, tapi bayar pake uang. Mau bansos, ya bayar pake vasektomi. Vasektomi juga T&C nya pasti ada. Gak loss gitu aja.",2025-04-30T18:11:17.000Z,
